
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:............................................duke
Data Size:......................................n=44, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0162
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   476 2.469e-01 2.190e+00 | 1.679e-05    5 desired 2.734e-01    0 +4.717e-11 +1.124e-10  779    13 |    0   1.000e+00 1.679e-05 |
   477 2.469e-01 2.410e+00 | 2.205e-05    3 desired 3.309e-01    0 +3.493e-11 +2.016e-10  779    13 |    0   1.000e+00 2.205e-05 |
   478 2.469e-01 2.650e+00 | 3.307e-05    3 desired 2.002e-01    1 +2.430e-11 +4.686e-10  779    13 |    1   5.000e-01 1.654e-05 |
   479 2.469e-01 2.120e+00 | 1.527e-05    5 desired 2.931e-01    0 +2.787e-11 +9.159e-11  779    13 |    0   1.000e+00 1.527e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   480 2.469e-01 2.332e+00 | 1.915e-05    3 desired 3.546e-01    0 +4.352e-11 +1.501e-10  779    13 |    0   1.000e+00 1.915e-05 |
   481 2.469e-01 2.566e+00 | 2.805e-05    3 desired 2.145e-01    1 +5.434e-11 +3.336e-10  779    13 |    1   5.000e-01 1.402e-05 |
   482 2.469e-01 2.053e+00 | 1.292e-05    5 desired 3.141e-01    0 +1.228e-11 +6.460e-11  779    13 |    0   1.000e+00 1.292e-05 |
   483 2.469e-01 2.258e+00 | 1.573e-05    3 desired 3.801e-01    0 +4.240e-11 +1.000e-10  779    13 |    0   1.000e+00 1.573e-05 |
   484 2.469e-01 2.484e+00 | 2.113e-05    2 desired 2.090e-01    1 +2.680e-11 +1.872e-10  779    13 |    1   5.000e-01 1.057e-05 |
   485 2.469e-01 1.987e+00 | 1.095e-05    5 desired 3.061e-01    0 +1.060e-11 +4.561e-11  779    13 |    0   1.000e+00 1.095e-05 |
   486 2.469e-01 2.186e+00 | 1.252e-05    2 desired 3.367e-01    0 +5.413e-11 +6.246e-11  779    13 |    0   1.000e+00 1.252e-05 |
   487 2.469e-01 2.404e+00 | 1.582e-05    4 desired 2.241e-01    1 +1.617e-12 +1.037e-10  779    13 |    0   1.000e+00 1.582e-05 |
   488 2.469e-01 2.645e+00 | 2.246e-05    3 desired 2.711e-01    0 +5.544e-11 +2.160e-10  779    13 |    1   5.000e-01 1.123e-05 |
   489 2.469e-01 2.116e+00 | 1.158e-05    3 desired 3.280e-01    0 +3.970e-11 +5.267e-11  779    13 |    0   1.000e+00 1.158e-05 |
   490 2.469e-01 2.327e+00 | 1.410e-05    4 desired 2.183e-01    1 +2.782e-13 +8.130e-11  779    13 |    0   1.000e+00 1.410e-05 |
   491 2.469e-01 2.560e+00 | 1.982e-05    3 desired 2.642e-01    0 +7.363e-11 +1.664e-10  779    13 |    1   5.000e-01 9.908e-06 |
   492 2.469e-01 2.048e+00 | 1.011e-05    4 desired 3.516e-01    0 +3.949e-12 +3.951e-11  779    13 |    0   1.000e+00 1.011e-05 |
   493 2.469e-01 2.253e+00 | 1.204e-05    4 desired 2.340e-01    1 +4.441e-13 +5.849e-11  779    13 |    0   1.000e+00 1.204e-05 |
   494 2.469e-01 2.478e+00 | 1.556e-05    3 desired 2.831e-01    0 +2.918e-11 +1.014e-10  779    13 |    0   1.000e+00 1.556e-05 |
   495 2.469e-01 2.726e+00 | 2.401e-05    4 desired 1.884e-01    1 +1.357e-12 +2.491e-10  779    13 |    1   5.000e-01 1.201e-05 |
   496 2.469e-01 2.181e+00 | 1.140e-05    5 desired 2.759e-01    0 +2.128e-11 +5.175e-11  779    13 |    0   1.000e+00 1.140e-05 |
   497 2.469e-01 2.399e+00 | 1.492e-05    3 desired 3.338e-01    0 +1.681e-11 +9.217e-11  779    13 |    0   1.000e+00 1.492e-05 |
   498 2.469e-01 2.639e+00 | 2.231e-05    3 desired 2.019e-01    1 +1.276e-11 +2.129e-10  779    13 |    1   5.000e-01 1.115e-05 |
   499 2.469e-01 2.111e+00 | 1.027e-05    5 desired 2.957e-01    0 +1.202e-11 +4.136e-11  779    13 |    0   1.000e+00 1.027e-05 |
   500 2.469e-01 2.322e+00 | 1.282e-05    3 desired 3.578e-01    0 +2.047e-11 +6.713e-11  779    13 |    0   1.000e+00 1.282e-05 |
   501 2.469e-01 2.554e+00 | 1.860e-05    3 desired 2.164e-01    1 +2.695e-11 +1.465e-10  779    13 |    1   5.000e-01 9.300e-06 |
   502 2.469e-01 2.043e+00 | 8.654e-06    5 desired 3.169e-01    0 +5.051e-12 +2.891e-11  779    13 |    0   1.000e+00 8.654e-06 |
   503 2.469e-01 2.248e+00 | 1.045e-05    3 desired 3.834e-01    0 +1.917e-11 +4.400e-11  779    13 |    0   1.000e+00 1.045e-05 |
   504 2.469e-01 2.472e+00 | 1.386e-05    2 desired 2.109e-01    1 +1.051e-11 +8.044e-11  779    13 |    0   1.000e+00 1.386e-05 |
   505 2.469e-01 2.720e+00 | 2.197e-05    3 desired 2.552e-01    0 +7.665e-11 +2.085e-10  779    13 |    1   5.000e-01 1.099e-05 |
   506 2.469e-01 2.176e+00 | 1.008e-05    4 desired 3.396e-01    0 +4.612e-12 +4.039e-11  779    13 |    0   1.000e+00 1.008e-05 |
   507 2.469e-01 2.393e+00 | 1.352e-05    4 desired 2.260e-01    1 +2.413e-12 +7.558e-11  779    13 |    0   1.000e+00 1.352e-05 |
   508 2.469e-01 2.633e+00 | 2.073e-05    3 desired 2.735e-01    0 +5.385e-11 +1.837e-10  779    13 |    1   5.000e-01 1.036e-05 |
   509 2.469e-01 2.106e+00 | 9.091e-06    4 desired 3.640e-01    0 +2.447e-12 +3.237e-11  779    13 |    0   1.000e+00 9.091e-06 |
   510 2.469e-01 2.317e+00 | 1.163e-05    3 desired 2.202e-01    1 +9.583e-13 +5.527e-11  779    13 |    0   1.000e+00 1.163e-05 |
   511 2.469e-01 2.548e+00 | 1.738e-05    3 desired 2.665e-01    0 +6.473e-11 +1.278e-10  779    13 |    1   5.000e-01 8.691e-06 |
   512 2.469e-01 2.039e+00 | 7.627e-06    4 desired 3.547e-01    0 +3.457e-12 +2.243e-11  779    13 |    0   1.000e+00 7.627e-06 |
   513 2.469e-01 2.243e+00 | 9.461e-06    4 desired 2.360e-01    1 +4.479e-13 +3.606e-11  779    13 |    0   1.000e+00 9.461e-06 |
   514 2.469e-01 2.467e+00 | 1.301e-05    3 desired 2.856e-01    0 +2.455e-11 +7.080e-11  779    13 |    1   5.000e-01 6.505e-06 |
   515 2.469e-01 1.973e+00 | 6.304e-06    3 desired 3.456e-01    0 +1.484e-11 +1.508e-11  779    13 |    0   1.000e+00 6.304e-06 |
   516 2.469e-01 2.171e+00 | 7.304e-06    3 desired 4.182e-01    0 +1.932e-11 +2.119e-11  779    13 |    0   1.000e+00 7.304e-06 |
   517 2.469e-01 2.388e+00 | 9.323e-06    2 desired 2.300e-01    1 +7.738e-12 +3.591e-11  779    13 |    0   1.000e+00 9.323e-06 |
   518 2.469e-01 2.627e+00 | 1.343e-05    3 desired 2.783e-01    0 +1.724e-11 +7.711e-11  779    13 |    1   5.000e-01 6.717e-06 |
   519 2.469e-01 2.101e+00 | 6.630e-06    3 desired 3.367e-01    0 +1.237e-11 +1.720e-11  779    13 |    0   1.000e+00 6.630e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   520 2.469e-01 2.311e+00 | 8.127e-06    4 desired 2.241e-01    1 +1.397e-13 +2.695e-11  779    13 |    0   1.000e+00 8.127e-06 |
   521 2.469e-01 2.543e+00 | 1.149e-05    3 desired 2.712e-01    0 +2.151e-11 +5.579e-11  779    13 |    1   5.000e-01 5.744e-06 |
   522 2.469e-01 2.034e+00 | 5.706e-06    4 desired 3.609e-01    0 +1.052e-12 +1.254e-11  779    13 |    0   1.000e+00 5.706e-06 |
   523 2.469e-01 2.237e+00 | 6.787e-06    4 desired 2.402e-01    1 +3.018e-13 +1.854e-11  779    13 |    0   1.000e+00 6.787e-06 |
   524 2.469e-01 2.461e+00 | 8.776e-06    3 desired 2.906e-01    0 +7.809e-12 +3.218e-11  779    13 |    0   1.000e+00 8.776e-06 |
   525 2.469e-01 2.707e+00 | 1.347e-05    4 desired 1.934e-01    1 +7.581e-13 +7.826e-11  779    13 |    1   5.000e-01 6.735e-06 |
   526 2.469e-01 2.166e+00 | 6.354e-06    5 desired 2.832e-01    0 +5.480e-12 +1.602e-11  779    13 |    0   1.000e+00 6.354e-06 |
   527 2.469e-01 2.382e+00 | 8.240e-06    3 desired 3.426e-01    0 +6.447e-12 +2.803e-11  779    13 |    0   1.000e+00 8.240e-06 |
   528 2.469e-01 2.621e+00 | 1.220e-05    3 desired 2.073e-01    1 +7.118e-12 +6.352e-11  779    13 |    1   5.000e-01 6.099e-06 |
   529 2.469e-01 2.097e+00 | 5.643e-06    5 desired 3.035e-01    0 +2.840e-12 +1.245e-11  779    13 |    0   1.000e+00 5.643e-06 |
   530 2.469e-01 2.306e+00 | 6.964e-06    3 desired 3.672e-01    0 +7.813e-12 +1.976e-11  779    13 |    0   1.000e+00 6.964e-06 |
   531 2.469e-01 2.537e+00 | 9.960e-06    2 desired 2.020e-01    1 +7.955e-12 +4.190e-11  779    13 |    1   5.000e-01 4.980e-06 |
   532 2.469e-01 2.029e+00 | 4.788e-06    5 desired 2.957e-01    0 +2.983e-12 +8.822e-12  779    13 |    0   1.000e+00 4.788e-06 |
   533 2.469e-01 2.232e+00 | 5.739e-06    3 desired 3.578e-01    0 +1.847e-12 +1.324e-11  779    13 |    0   1.000e+00 5.739e-06 |
   534 2.469e-01 2.456e+00 | 7.506e-06    3 desired 2.165e-01    1 +1.120e-12 +2.352e-11  779    13 |    0   1.000e+00 7.506e-06 |
   535 2.469e-01 2.701e+00 | 1.162e-05    3 desired 2.619e-01    0 +1.806e-11 +5.819e-11  779    13 |    1   5.000e-01 5.810e-06 |
   536 2.469e-01 2.161e+00 | 5.412e-06    4 desired 3.487e-01    0 +9.712e-13 +1.161e-11  779    13 |    0   1.000e+00 5.412e-06 |
   537 2.469e-01 2.377e+00 | 7.107e-06    3 desired 2.109e-01    1 +3.351e-13 +2.084e-11  779    13 |    0   1.000e+00 7.107e-06 |
   538 2.469e-01 2.615e+00 | 1.069e-05    3 desired 2.552e-01    0 +2.846e-11 +4.872e-11  779    13 |    1   5.000e-01 5.343e-06 |
   539 2.469e-01 2.092e+00 | 4.867e-06    4 desired 3.397e-01    0 +1.679e-12 +9.249e-12  779    13 |    0   1.000e+00 4.867e-06 |
   540 2.469e-01 2.301e+00 | 6.121e-06    4 desired 2.261e-01    1 +1.157e-13 +1.526e-11  779    13 |    0   1.000e+00 6.121e-06 |
   541 2.469e-01 2.531e+00 | 8.901e-06    3 desired 2.736e-01    0 +1.372e-11 +3.343e-11  779    13 |    1   5.000e-01 4.450e-06 |
   542 2.469e-01 2.025e+00 | 4.079e-06    4 desired 3.641e-01    0 +6.533e-13 +6.394e-12  779    13 |    0   1.000e+00 4.079e-06 |
   543 2.469e-01 2.227e+00 | 4.936e-06    4 desired 2.423e-01    1 +2.249e-13 +9.787e-12  779    13 |    0   1.000e+00 4.936e-06 |
   544 2.469e-01 2.450e+00 | 6.570e-06    3 desired 2.932e-01    0 +4.733e-12 +1.801e-11  779    13 |    0   1.000e+00 6.570e-06 |
   545 2.469e-01 2.695e+00 | 1.033e-05    4 desired 1.951e-01    1 +5.522e-13 +4.598e-11  779    13 |    1   5.000e-01 5.166e-06 |
   546 2.469e-01 2.156e+00 | 4.607e-06    5 desired 2.857e-01    0 +3.247e-12 +8.406e-12  779    13 |    0   1.000e+00 4.607e-06 |
   547 2.469e-01 2.372e+00 | 6.087e-06    3 desired 3.457e-01    0 +4.150e-12 +1.527e-11  779    13 |    0   1.000e+00 6.087e-06 |
   548 2.469e-01 2.609e+00 | 9.202e-06    3 desired 2.091e-01    1 +4.869e-12 +3.610e-11  779    13 |    1   5.000e-01 4.601e-06 |
   549 2.469e-01 2.087e+00 | 4.026e-06    5 desired 3.062e-01    0 +1.607e-12 +6.322e-12  779    13 |    0   1.000e+00 4.026e-06 |
   550 2.469e-01 2.296e+00 | 5.046e-06    3 desired 3.705e-01    0 +4.847e-12 +1.036e-11  779    13 |    0   1.000e+00 5.046e-06 |
   551 2.469e-01 2.525e+00 | 7.329e-06    2 desired 2.038e-01    1 +4.182e-12 +2.265e-11  779    13 |    1   5.000e-01 3.664e-06 |
   552 2.469e-01 2.020e+00 | 3.354e-06    5 desired 2.983e-01    0 +1.628e-12 +4.319e-12  779    13 |    0   1.000e+00 3.354e-06 |
   553 2.469e-01 2.222e+00 | 4.053e-06    3 desired 3.610e-01    0 +1.067e-12 +6.592e-12  779    13 |    0   1.000e+00 4.053e-06 |
   554 2.469e-01 2.445e+00 | 5.375e-06    3 desired 2.184e-01    1 +7.054e-13 +1.204e-11  779    13 |    0   1.000e+00 5.375e-06 |
   555 2.469e-01 2.689e+00 | 8.400e-06    3 desired 2.643e-01    0 +9.367e-12 +3.037e-11  779    13 |    1   5.000e-01 4.200e-06 |
   556 2.469e-01 2.151e+00 | 3.799e-06    4 desired 3.517e-01    0 +4.909e-13 +5.710e-12  779    13 |    0   1.000e+00 3.799e-06 |
   557 2.469e-01 2.366e+00 | 5.019e-06    3 desired 2.128e-01    1 +1.645e-13 +1.037e-11  779    13 |    0   1.000e+00 5.019e-06 |
   558 2.469e-01 2.603e+00 | 7.595e-06    3 desired 2.575e-01    0 +1.414e-11 +2.457e-11  779    13 |    1   5.000e-01 3.797e-06 |
   559 2.469e-01 2.082e+00 | 3.374e-06    4 desired 3.427e-01    0 +8.140e-13 +4.435e-12  779    13 |    0   1.000e+00 3.374e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   560 2.469e-01 2.291e+00 | 4.258e-06    4 desired 2.281e-01    1 +6.617e-14 +7.369e-12  779    13 |    0   1.000e+00 4.258e-06 |
   561 2.469e-01 2.520e+00 | 6.197e-06    3 desired 2.760e-01    0 +6.507e-12 +1.618e-11  779    13 |    1   5.000e-01 3.098e-06 |
   562 2.469e-01 2.016e+00 | 2.797e-06    4 desired 3.673e-01    0 +3.011e-13 +2.999e-12  779    13 |    0   1.000e+00 2.797e-06 |
   563 2.469e-01 2.217e+00 | 3.379e-06    4 desired 2.444e-01    1 +1.246e-13 +4.577e-12  779    13 |    0   1.000e+00 3.379e-06 |
   564 2.469e-01 2.439e+00 | 4.493e-06    3 desired 2.958e-01    0 +2.140e-12 +8.407e-12  779    13 |    0   1.000e+00 4.493e-06 |
   565 2.469e-01 2.683e+00 | 7.034e-06    4 desired 1.968e-01    1 +3.011e-13 +2.128e-11  779    13 |    1   5.000e-01 3.517e-06 |
   566 2.469e-01 2.146e+00 | 3.125e-06    5 desired 2.882e-01    0 +1.433e-12 +3.860e-12  779    13 |    0   1.000e+00 3.125e-06 |
   567 2.469e-01 2.361e+00 | 4.101e-06    3 desired 3.487e-01    0 +1.992e-12 +6.920e-12  779    13 |    0   1.000e+00 4.101e-06 |
   568 2.469e-01 2.597e+00 | 6.159e-06    3 desired 2.110e-01    1 +2.477e-12 +1.615e-11  779    13 |    1   5.000e-01 3.080e-06 |
   569 2.469e-01 2.078e+00 | 2.706e-06    5 desired 3.089e-01    0 +6.759e-13 +2.850e-12  779    13 |    0   1.000e+00 2.706e-06 |
   570 2.469e-01 2.285e+00 | 3.365e-06    3 desired 3.738e-01    0 +2.242e-12 +4.599e-12  779    13 |    0   1.000e+00 3.365e-06 |
   571 2.469e-01 2.514e+00 | 4.827e-06    2 desired 2.056e-01    1 +1.644e-12 +9.811e-12  779    13 |    1   5.000e-01 2.414e-06 |
   572 2.469e-01 2.011e+00 | 2.248e-06    5 desired 3.010e-01    0 +6.621e-13 +1.936e-12  779    13 |    0   1.000e+00 2.248e-06 |
   573 2.469e-01 2.212e+00 | 2.687e-06    3 desired 3.642e-01    0 +4.605e-13 +2.891e-12  779    13 |    0   1.000e+00 2.687e-06 |
   574 2.469e-01 2.434e+00 | 3.510e-06    3 desired 2.203e-01    1 +3.315e-13 +5.126e-12  779    13 |    0   1.000e+00 3.510e-06 |
   575 2.469e-01 2.677e+00 | 5.385e-06    3 desired 2.666e-01    0 +3.616e-12 +1.246e-11  779    13 |    1   5.000e-01 2.692e-06 |
   576 2.469e-01 2.142e+00 | 2.491e-06    4 desired 3.548e-01    0 +1.856e-13 +2.450e-12  779    13 |    0   1.000e+00 2.491e-06 |
   577 2.469e-01 2.356e+00 | 3.228e-06    3 desired 2.147e-01    1 +6.173e-14 +4.284e-12  779    13 |    0   1.000e+00 3.228e-06 |
   578 2.469e-01 2.591e+00 | 4.786e-06    3 desired 2.598e-01    0 +5.232e-12 +9.743e-12  779    13 |    1   5.000e-01 2.393e-06 |
   579 2.469e-01 2.073e+00 | 2.198e-06    4 desired 3.457e-01    0 +2.938e-13 +1.878e-12  779    13 |    0   1.000e+00 2.198e-06 |
   580 2.469e-01 2.280e+00 | 2.721e-06    4 desired 2.301e-01    1 +2.842e-14 +3.003e-12  779    13 |    0   1.000e+00 2.721e-06 |
   581 2.469e-01 2.508e+00 | 3.857e-06    3 desired 2.784e-01    0 +2.294e-12 +6.259e-12  779    13 |    1   5.000e-01 1.929e-06 |
   582 2.469e-01 2.007e+00 | 1.834e-06    4 desired 3.706e-01    0 +1.037e-13 +1.287e-12  779    13 |    0   1.000e+00 1.834e-06 |
   583 2.469e-01 2.207e+00 | 2.172e-06    4 desired 2.466e-01    1 +5.107e-14 +1.888e-12  779    13 |    0   1.000e+00 2.172e-06 |
   584 2.469e-01 2.428e+00 | 2.805e-06    3 desired 2.984e-01    0 +7.214e-13 +3.273e-12  779    13 |    0   1.000e+00 2.805e-06 |
   585 2.469e-01 2.671e+00 | 4.250e-06    4 desired 1.986e-01    1 +1.221e-13 +7.757e-12  779    13 |    1   5.000e-01 2.125e-06 |
   586 2.469e-01 2.137e+00 | 1.989e-06    5 desired 2.907e-01    0 +4.707e-13 +1.560e-12  779    13 |    0   1.000e+00 1.989e-06 |
   587 2.469e-01 2.350e+00 | 2.531e-06    3 desired 3.518e-01    0 +7.123e-13 +2.630e-12  779    13 |    0   1.000e+00 2.531e-06 |
   588 2.469e-01 2.585e+00 | 3.670e-06    3 desired 2.128e-01    1 +9.373e-13 +5.726e-12  779    13 |    1   5.000e-01 1.835e-06 |
   589 2.469e-01 2.068e+00 | 1.726e-06    5 desired 3.116e-01    0 +2.114e-13 +1.158e-12  779    13 |    0   1.000e+00 1.726e-06 |
   590 2.469e-01 2.275e+00 | 2.085e-06    3 desired 3.771e-01    0 +7.729e-13 +1.763e-12  779    13 |    0   1.000e+00 2.085e-06 |
   591 2.469e-01 2.503e+00 | 2.869e-06    2 desired 2.074e-01    1 +4.849e-13 +3.460e-12  779    13 |    1   5.000e-01 1.435e-06 |
   592 2.469e-01 2.002e+00 | 1.458e-06    5 desired 3.036e-01    0 +2.003e-13 +8.128e-13  779    13 |    0   1.000e+00 1.458e-06 |
   593 2.469e-01 2.202e+00 | 1.703e-06    2 desired 3.340e-01    0 +1.037e-12 +1.159e-12  779    13 |    0   1.000e+00 1.703e-06 |
   594 2.469e-01 2.423e+00 | 2.154e-06    4 desired 2.223e-01    1 +3.331e-14 +1.928e-12  779    13 |    0   1.000e+00 2.154e-06 |
   595 2.469e-01 2.665e+00 | 3.168e-06    3 desired 2.689e-01    0 +1.112e-12 +4.308e-12  779    13 |    1   5.000e-01 1.584e-06 |
   596 2.469e-01 2.132e+00 | 1.577e-06    3 desired 3.254e-01    0 +8.265e-13 +9.799e-13  779    13 |    0   1.000e+00 1.577e-06 |
   597 2.469e-01 2.345e+00 | 1.986e-06    4 desired 2.166e-01    1 +4.885e-15 +1.619e-12  779    13 |    0   1.000e+00 1.986e-06 |
   598 2.469e-01 2.580e+00 | 2.831e-06    3 desired 2.620e-01    0 +1.634e-12 +3.405e-12  779    13 |    1   5.000e-01 1.416e-06 |
   599 2.469e-01 2.064e+00 | 1.401e-06    4 desired 3.488e-01    0 +8.726e-14 +7.613e-13  779    13 |    0   1.000e+00 1.401e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   600 2.469e-01 2.270e+00 | 1.681e-06    4 desired 2.321e-01    1 +1.110e-14 +1.144e-12  779    13 |    0   1.000e+00 1.681e-06 |
   601 2.469e-01 2.497e+00 | 2.276e-06    3 desired 2.809e-01    0 +6.746e-13 +2.176e-12  779    13 |    0   1.000e+00 2.276e-06 |
   602 2.469e-01 2.747e+00 | 3.594e-06    4 desired 1.869e-01    1 +3.375e-14 +5.594e-12  779    13 |    1   5.000e-01 1.797e-06 |
   603 2.469e-01 2.197e+00 | 1.653e-06    5 desired 2.737e-01    0 +5.120e-13 +1.091e-12  779    13 |    0   1.000e+00 1.653e-06 |
   604 2.469e-01 2.417e+00 | 2.210e-06    3 desired 3.311e-01    0 +4.223e-13 +2.027e-12  779    13 |    1   5.000e-01 1.105e-06 |
   605 2.469e-01 1.934e+00 | 1.093e-06    3 desired 4.007e-01    0 +1.867e-13 +4.482e-13  779    13 |    0   1.000e+00 1.093e-06 |
   606 2.469e-01 2.127e+00 | 1.232e-06    3 desired 2.424e-01    1 +4.885e-15 +5.978e-13  779    13 |    0   1.000e+00 1.232e-06 |
   607 2.469e-01 2.340e+00 | 1.504e-06    3 desired 2.933e-01    0 +2.605e-13 +9.268e-13  779    13 |    0   1.000e+00 1.504e-06 |
   608 2.469e-01 2.574e+00 | 2.045e-06    4 desired 1.952e-01    1 +7.550e-15 +1.776e-12  779    13 |    1   5.000e-01 1.023e-06 |
   609 2.469e-01 2.059e+00 | 1.093e-06    5 desired 2.858e-01    0 +1.501e-13 +4.631e-13  779    13 |    0   1.000e+00 1.093e-06 |
   610 2.469e-01 2.265e+00 | 1.276e-06    2 desired 3.144e-01    0 +6.484e-13 +6.582e-13  779    13 |    0   1.000e+00 1.276e-06 |
   611 2.469e-01 2.491e+00 | 1.669e-06    4 desired 2.092e-01    1 +7.105e-15 +1.169e-12  779    13 |    0   1.000e+00 1.669e-06 |
   612 2.469e-01 2.741e+00 | 2.521e-06    3 desired 2.531e-01    0 +9.888e-13 +2.750e-12  779    13 |    1   5.000e-01 1.260e-06 |
   613 2.469e-01 2.192e+00 | 1.254e-06    4 desired 3.369e-01    0 +5.640e-14 +6.272e-13  779    13 |    0   1.000e+00 1.254e-06 |
   614 2.469e-01 2.412e+00 | 1.622e-06    4 desired 2.242e-01    1 +3.197e-14 +1.091e-12  779    13 |    0   1.000e+00 1.622e-06 |
   615 2.469e-01 2.653e+00 | 2.458e-06    3 desired 2.713e-01    0 +6.979e-13 +2.590e-12  779    13 |    1   5.000e-01 1.229e-06 |
   616 2.469e-01 2.122e+00 | 1.145e-06    3 desired 3.283e-01    0 +5.129e-13 +5.151e-13  779    13 |    0   1.000e+00 1.145e-06 |
   617 2.469e-01 2.335e+00 | 1.474e-06    4 desired 2.185e-01    1 +3.331e-15 +8.902e-13  779    13 |    0   1.000e+00 1.474e-06 |
   618 2.469e-01 2.568e+00 | 2.156e-06    3 desired 2.644e-01    0 +9.797e-13 +1.971e-12  779    13 |    1   5.000e-01 1.078e-06 |
   619 2.469e-01 2.054e+00 | 1.001e-06    4 desired 3.519e-01    0 +5.085e-14 +3.876e-13  779    13 |    0   1.000e+00 1.001e-06 |
   620 2.469e-01 2.260e+00 | 1.220e-06    4 desired 2.342e-01    1 +7.327e-15 +6.013e-13  779    13 |    0   1.000e+00 1.220e-06 |
   621 2.469e-01 2.486e+00 | 1.686e-06    3 desired 2.833e-01    0 +3.855e-13 +1.192e-12  779    13 |    1   5.000e-01 8.429e-07 |
   622 2.469e-01 1.989e+00 | 8.367e-07    3 desired 3.428e-01    0 +2.423e-13 +2.666e-13  779    13 |    0   1.000e+00 8.367e-07 |
   623 2.469e-01 2.187e+00 | 9.793e-07    3 desired 4.148e-01    0 +3.182e-13 +3.822e-13  779    13 |    0   1.000e+00 9.793e-07 |
   624 2.469e-01 2.406e+00 | 1.235e-06    2 desired 2.282e-01    1 +1.337e-13 +6.316e-13  779    13 |    0   1.000e+00 1.235e-06 |
   625 2.469e-01 2.647e+00 | 1.804e-06    3 desired 2.761e-01    0 +3.004e-13 +1.395e-12  779    13 |    1   5.000e-01 9.022e-07 |
   626 2.469e-01 2.117e+00 | 8.914e-07    3 desired 3.341e-01    0 +2.234e-13 +3.120e-13  779    13 |    0   1.000e+00 8.914e-07 |
   627 2.469e-01 2.329e+00 | 1.112e-06    4 desired 2.223e-01    1 +2.665e-15 +5.064e-13  779    13 |    0   1.000e+00 1.112e-06 |
   628 2.469e-01 2.562e+00 | 1.569e-06    3 desired 2.690e-01    0 +4.137e-13 +1.044e-12  779    13 |    1   5.000e-01 7.847e-07 |
   629 2.469e-01 2.050e+00 | 7.824e-07    4 desired 3.580e-01    0 +2.021e-14 +2.367e-13  779    13 |    0   1.000e+00 7.824e-07 |
   630 2.469e-01 2.255e+00 | 9.291e-07    4 desired 2.383e-01    1 +5.995e-15 +3.485e-13  779    13 |    0   1.000e+00 9.291e-07 |
   631 2.469e-01 2.480e+00 | 1.234e-06    3 desired 2.883e-01    0 +1.572e-13 +6.385e-13  779    13 |    0   1.000e+00 1.234e-06 |
   632 2.469e-01 2.728e+00 | 1.909e-06    4 desired 1.919e-01    1 +1.599e-14 +1.576e-12  779    13 |    1   5.000e-01 9.546e-07 |
   633 2.469e-01 2.183e+00 | 8.947e-07    5 desired 2.809e-01    0 +1.146e-13 +3.187e-13  779    13 |    0   1.000e+00 8.947e-07 |
   634 2.469e-01 2.401e+00 | 1.170e-06    3 desired 3.399e-01    0 +1.408e-13 +5.668e-13  779    13 |    0   1.000e+00 1.170e-06 |
   635 2.469e-01 2.641e+00 | 1.793e-06    3 desired 2.056e-01    1 +1.530e-13 +1.376e-12  779    13 |    1   5.000e-01 8.965e-07 |
   636 2.469e-01 2.113e+00 | 7.968e-07    5 desired 3.011e-01    0 +6.484e-14 +2.490e-13  779    13 |    0   1.000e+00 7.968e-07 |
   637 2.469e-01 2.324e+00 | 1.018e-06    3 desired 3.643e-01    0 +1.785e-13 +4.239e-13  779    13 |    0   1.000e+00 1.018e-06 |
   638 2.469e-01 2.556e+00 | 1.486e-06    2 desired 2.004e-01    1 +1.916e-13 +9.352e-13  779    13 |    1   5.000e-01 7.430e-07 |
   639 2.469e-01 2.045e+00 | 6.837e-07    5 desired 2.934e-01    0 +7.194e-14 +1.806e-13  779    13 |    0   1.000e+00 6.837e-07 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   640 2.469e-01 2.250e+00 | 8.314e-07    3 desired 3.550e-01    0 +4.641e-14 +2.788e-13  779    13 |    0   1.000e+00 8.314e-07 |
   641 2.469e-01 2.475e+00 | 1.141e-06    3 desired 2.148e-01    1 +2.687e-14 +5.452e-13  779    13 |    1   5.000e-01 5.706e-07 |
