
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:52
Dataset:.........................................gisette
Data Size:......................................n=6000, p=5000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0120
Number of groups:.............................556

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
  1459 4.027e-01 2.514e-01 | 3.012e-04   27 desired 2.990e+00    3 +2.696e-09 +3.647e-09    0   556 |    1   5.000e-01 1.506e-04 |
  1460 4.027e-01 2.012e-01 | 1.367e-04   25 desired 2.765e+00    3 +1.066e-09 +2.476e-09    0   556 |    0   1.000e+00 1.367e-04 |
  1461 4.027e-01 2.213e-01 | 1.574e-04   27 desired 3.095e+00    3 +1.317e-09 +2.110e-09    0   556 |    0   1.000e+00 1.574e-04 |
  1462 4.027e-01 2.434e-01 | 1.975e-04   19 desired 7.823e+00    1 +1.848e-09 +1.943e-09    0   556 |    0   1.000e+00 1.975e-04 |
  1463 4.027e-01 2.677e-01 | 2.860e-04   25 desired 3.289e+00    4 +1.835e-09 +2.040e-09    0   556 |    1   5.000e-01 1.430e-04 |
  1464 4.027e-01 2.142e-01 | 1.467e-04   27 desired 3.681e+00    3 +1.679e-09 +2.149e-09    0   556 |    0   1.000e+00 1.467e-04 |
  1465 4.027e-01 2.356e-01 | 1.768e-04   22 desired 2.559e+00    3 +1.764e-09 +1.895e-09    0   556 |    0   1.000e+00 1.768e-04 |
  1466 4.027e-01 2.592e-01 | 2.412e-04   28 desired 3.150e+00    3 +1.338e-09 +1.880e-09    0   556 |    0   1.000e+00 2.412e-04 |
  1467 4.027e-01 2.851e-01 | 3.962e-04   40 desired 2.515e+00    5 +1.798e-09 +2.137e-09    1   555 |    1   5.000e-01 1.981e-04 |
  1468 4.027e-01 2.281e-01 | 1.939e-04   40 desired 4.417e+00    4 +2.703e-09 +2.734e-09    1   555 |    0   1.000e+00 1.939e-04 |
  1469 4.027e-01 2.509e-01 | 2.679e-04   27 desired 2.247e+00    4 +1.668e-09 +2.930e-09    1   555 |    0   1.000e+00 2.679e-04 |
  1470 4.027e-01 2.760e-01 | 4.412e-04   27 desired 2.515e+00    3 +3.341e-09 +3.700e-09    0   556 |    1   5.000e-01 2.206e-04 |
  1471 4.027e-01 2.208e-01 | 1.949e-04   28 desired 3.097e+00    3 +2.398e-09 +3.272e-09    0   556 |    0   1.000e+00 1.949e-04 |
  1472 4.027e-01 2.428e-01 | 2.634e-04   24 desired 2.604e+00    3 +3.306e-09 +3.506e-09    0   556 |    0   1.000e+00 2.634e-04 |
  1473 4.027e-01 2.671e-01 | 4.178e-04   27 desired 3.207e+00    3 +3.618e-09 +4.436e-09    0   556 |    1   5.000e-01 2.089e-04 |
  1474 4.027e-01 2.137e-01 | 1.757e-04   20 desired 8.914e+00    1 +2.035e-09 +3.116e-09    0   556 |    0   1.000e+00 1.757e-04 |
  1475 4.027e-01 2.351e-01 | 2.254e-04   51 desired 4.195e+00    7 +3.071e-09 +3.120e-09    0   556 |    0   1.000e+00 2.254e-04 |
  1476 4.027e-01 2.586e-01 | 3.359e-04   27 desired 2.134e+00    4 +2.927e-09 +3.709e-09    0   556 |    1   5.000e-01 1.679e-04 |
  1477 4.027e-01 2.069e-01 | 1.455e-04   21 desired 3.264e+00    2 +2.060e-09 +2.481e-09    0   556 |    0   1.000e+00 1.455e-04 |
  1478 4.027e-01 2.276e-01 | 1.750e-04   25 desired 3.019e+00    3 +2.225e-09 +2.253e-09    0   556 |    0   1.000e+00 1.750e-04 |
  1479 4.027e-01 2.503e-01 | 2.361e-04   50 desired 3.126e+00    6 +1.918e-09 +2.312e-09    2   554 |    0   1.000e+00 2.361e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  1480 4.027e-01 2.753e-01 | 3.788e-04   84 desired 3.209e+00   10 +2.236e-09 +2.785e-09    2   554 |    1   5.000e-01 1.894e-04 |
  1481 4.027e-01 2.203e-01 | 1.738e-04   25 desired 2.968e+00    3 +1.936e-09 +2.632e-09    0   556 |    0   1.000e+00 1.738e-04 |
  1482 4.027e-01 2.423e-01 | 2.294e-04   26 desired 3.020e+00    3 +1.626e-09 +2.695e-09    0   556 |    0   1.000e+00 2.294e-04 |
  1483 4.027e-01 2.665e-01 | 3.544e-04   26 desired 3.073e+00    3 +2.814e-09 +3.253e-09    0   556 |    1   5.000e-01 1.772e-04 |
  1484 4.027e-01 2.132e-01 | 1.568e-04   23 desired 2.584e+00    3 +2.372e-09 +2.508e-09    0   556 |    0   1.000e+00 1.568e-04 |
  1485 4.027e-01 2.345e-01 | 1.966e-04   25 desired 2.390e+00    3 +2.174e-09 +2.404e-09    0   556 |    0   1.000e+00 1.966e-04 |
  1486 4.027e-01 2.580e-01 | 2.842e-04   26 desired 2.432e+00    3 +2.292e-09 +2.701e-09    0   556 |    1   5.000e-01 1.421e-04 |
  1487 4.027e-01 2.064e-01 | 1.324e-04   20 desired 3.074e+00    2 +1.970e-09 +2.077e-09    0   556 |    0   1.000e+00 1.324e-04 |
  1488 4.027e-01 2.270e-01 | 1.562e-04   26 desired 3.127e+00    3 +1.518e-09 +1.818e-09    0   556 |    0   1.000e+00 1.562e-04 |
  1489 4.027e-01 2.497e-01 | 2.037e-04   23 desired 2.391e+00    3 +1.743e-09 +1.748e-09    0   556 |    0   1.000e+00 2.037e-04 |
  1490 4.027e-01 2.747e-01 | 3.143e-04   27 desired 2.676e+00    3 +1.591e-09 +1.959e-09    0   556 |    1   5.000e-01 1.571e-04 |
  1491 4.027e-01 2.198e-01 | 1.533e-04   30 desired 3.987e+00    3 +1.747e-09 +2.070e-09    1   555 |    0   1.000e+00 1.533e-04 |
  1492 4.027e-01 2.418e-01 | 1.959e-04   24 desired 3.353e+00    3 +1.978e-09 +1.994e-09    0   556 |    0   1.000e+00 1.959e-04 |
  1493 4.027e-01 2.659e-01 | 2.913e-04   49 desired 2.869e+00    6 +2.230e-09 +2.238e-09    1   555 |    1   5.000e-01 1.456e-04 |
  1494 4.027e-01 2.127e-01 | 1.392e-04   27 desired 3.211e+00    3 +1.846e-09 +1.998e-09    0   556 |    0   1.000e+00 1.392e-04 |
  1495 4.027e-01 2.340e-01 | 1.696e-04   25 desired 2.970e+00    3 +1.235e-09 +1.812e-09    0   556 |    0   1.000e+00 1.696e-04 |
  1496 4.027e-01 2.574e-01 | 2.349e-04   27 desired 3.325e+00    3 +1.850e-09 +1.877e-09    0   556 |    0   1.000e+00 2.349e-04 |
  1497 4.027e-01 2.832e-01 | 3.905e-04   27 desired 3.721e+00    3 +2.057e-09 +2.235e-09    0   556 |    1   5.000e-01 1.952e-04 |
  1498 4.027e-01 2.265e-01 | 1.841e-04   23 desired 3.129e+00    3 +2.046e-09 +2.555e-09    0   556 |    0   1.000e+00 1.841e-04 |
  1499 4.027e-01 2.492e-01 | 2.552e-04   23 desired 2.392e+00    3 +2.432e-09 +2.784e-09    0   556 |    1   5.000e-01 1.276e-04 |
  1500 4.027e-01 1.993e-01 | 1.177e-04   21 desired 3.325e+00    2 +1.325e-09 +1.908e-09    0   556 |    0   1.000e+00 1.177e-04 |
  1501 4.027e-01 2.193e-01 | 1.341e-04   25 desired 3.076e+00    3 +1.116e-09 +1.603e-09    0   556 |    0   1.000e+00 1.341e-04 |
  1502 4.027e-01 2.412e-01 | 1.645e-04   25 desired 2.845e+00    3 +1.043e-09 +1.426e-09    0   556 |    0   1.000e+00 1.645e-04 |
  1503 4.027e-01 2.653e-01 | 2.299e-04   53 desired 3.565e+00    6 +1.240e-09 +1.421e-09    2   554 |    0   1.000e+00 2.299e-04 |
  1504 4.027e-01 2.919e-01 | 3.934e-04   72 desired 2.565e+00    9 +1.557e-09 +1.598e-09    2   554 |    1   5.000e-01 1.967e-04 |
  1505 4.027e-01 2.335e-01 | 1.946e-04   27 desired 2.871e+00    3 +1.996e-09 +2.417e-09    0   556 |    0   1.000e+00 1.946e-04 |
  1506 4.027e-01 2.568e-01 | 2.832e-04   25 desired 2.656e+00    3 +2.510e-09 +2.772e-09    0   556 |    1   5.000e-01 1.416e-04 |
  1507 4.027e-01 2.055e-01 | 1.268e-04   65 desired 4.747e+00    7 +1.776e-09 +1.943e-09    2   554 |    0   1.000e+00 1.268e-04 |
  1508 4.027e-01 2.260e-01 | 1.498e-04   30 desired 3.214e+00    4 +1.659e-09 +1.713e-09    1   555 |    0   1.000e+00 1.498e-04 |
  1509 4.027e-01 2.486e-01 | 1.963e-04   26 desired 3.271e+00    3 +1.625e-09 +1.673e-09    0   556 |    0   1.000e+00 1.963e-04 |
  1510 4.027e-01 2.735e-01 | 3.038e-04   73 desired 2.589e+00    9 +8.626e-10 +1.908e-09    2   554 |    1   5.000e-01 1.519e-04 |
  1511 4.027e-01 2.188e-01 | 1.453e-04   29 desired 3.506e+00    3 +1.570e-09 +1.902e-09    0   556 |    0   1.000e+00 1.453e-04 |
  1512 4.027e-01 2.407e-01 | 1.855e-04   23 desired 2.948e+00    3 +1.424e-09 +1.838e-09    0   556 |    0   1.000e+00 1.855e-04 |
  1513 4.027e-01 2.647e-01 | 2.749e-04   25 desired 2.727e+00    3 +2.027e-09 +2.070e-09    0   556 |    1   5.000e-01 1.375e-04 |
  1514 4.027e-01 2.118e-01 | 1.303e-04   29 desired 3.694e+00    3 +1.446e-09 +1.788e-09    0   556 |    0   1.000e+00 1.303e-04 |
  1515 4.027e-01 2.330e-01 | 1.580e-04   24 desired 3.106e+00    3 +1.420e-09 +1.614e-09    0   556 |    0   1.000e+00 1.580e-04 |
  1516 4.027e-01 2.563e-01 | 2.171e-04   25 desired 2.873e+00    3 +1.380e-09 +1.657e-09    0   556 |    0   1.000e+00 2.171e-04 |
  1517 4.027e-01 2.819e-01 | 3.571e-04   29 desired 3.891e+00    3 +1.887e-09 +1.961e-09    0   556 |    1   5.000e-01 1.786e-04 |
  1518 4.027e-01 2.255e-01 | 1.684e-04   26 desired 3.960e+00    3 +1.980e-09 +2.190e-09    0   556 |    0   1.000e+00 1.684e-04 |
  1519 4.027e-01 2.481e-01 | 2.306e-04   41 desired 3.477e+00    5 +1.782e-09 +2.343e-09    1   555 |    0   1.000e+00 2.306e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  1520 4.027e-01 2.729e-01 | 3.745e-04   28 desired 4.281e+00    3 +2.948e-09 +2.961e-09    0   556 |    1   5.000e-01 1.872e-04 |
  1521 4.027e-01 2.183e-01 | 1.623e-04   21 desired 2.705e+00    3 +2.396e-09 +2.400e-09    0   556 |    0   1.000e+00 1.623e-04 |
  1522 4.027e-01 2.401e-01 | 2.150e-04   26 desired 2.752e+00    3 +1.573e-09 +2.504e-09    0   556 |    0   1.000e+00 2.150e-04 |
  1523 4.027e-01 2.641e-01 | 3.327e-04   26 desired 2.801e+00    3 +2.661e-09 +3.087e-09    0   556 |    1   5.000e-01 1.664e-04 |
  1524 4.027e-01 2.113e-01 | 1.411e-04   27 desired 3.135e+00    3 +1.733e-09 +2.119e-09    0   556 |    0   1.000e+00 1.411e-04 |
  1525 4.027e-01 2.324e-01 | 1.762e-04   26 desired 3.190e+00    3 +1.400e-09 +2.033e-09    0   556 |    0   1.000e+00 1.762e-04 |
  1526 4.027e-01 2.557e-01 | 2.530e-04   28 desired 3.927e+00    3 +2.099e-09 +2.288e-09    0   556 |    1   5.000e-01 1.265e-04 |
  1527 4.027e-01 2.045e-01 | 1.161e-04   23 desired 3.002e+00    3 +1.377e-09 +1.660e-09    0   556 |    0   1.000e+00 1.161e-04 |
  1528 4.027e-01 2.250e-01 | 1.358e-04   27 desired 3.361e+00    3 +1.117e-09 +1.441e-09    0   556 |    0   1.000e+00 1.358e-04 |
  1529 4.027e-01 2.475e-01 | 1.744e-04   51 desired 3.479e+00    6 +1.320e-09 +1.361e-09    2   554 |    0   1.000e+00 1.744e-04 |
  1530 4.027e-01 2.722e-01 | 2.631e-04   41 desired 3.056e+00    5 +1.130e-09 +1.492e-09    1   555 |    1   5.000e-01 1.316e-04 |
  1531 4.027e-01 2.178e-01 | 1.300e-04   25 desired 2.827e+00    3 +1.135e-09 +1.558e-09    0   556 |    0   1.000e+00 1.300e-04 |
  1532 4.027e-01 2.396e-01 | 1.625e-04   25 desired 2.615e+00    3 +1.242e-09 +1.450e-09    0   556 |    0   1.000e+00 1.625e-04 |
  1533 4.027e-01 2.635e-01 | 2.337e-04   92 desired 2.877e+00   11 +1.513e-09 +1.551e-09    1   555 |    1   5.000e-01 1.169e-04 |
  1534 4.027e-01 2.108e-01 | 1.166e-04   25 desired 2.927e+00    3 +6.894e-10 +1.464e-09    0   556 |    0   1.000e+00 1.166e-04 |
  1535 4.027e-01 2.319e-01 | 1.386e-04   25 desired 2.708e+00    3 +1.028e-09 +1.274e-09    0   556 |    0   1.000e+00 1.386e-04 |
  1536 4.027e-01 2.551e-01 | 1.840e-04   67 desired 2.662e+00    8 +5.342e-10 +1.230e-09    2   554 |    0   1.000e+00 1.840e-04 |
  1537 4.027e-01 2.806e-01 | 2.911e-04   87 desired 3.636e+00   10 +1.345e-09 +1.366e-09    2   554 |    1   5.000e-01 1.456e-04 |
  1538 4.027e-01 2.245e-01 | 1.435e-04   28 desired 4.477e+00    3 +1.542e-09 +1.628e-09    0   556 |    0   1.000e+00 1.435e-04 |
  1539 4.027e-01 2.469e-01 | 1.898e-04   29 desired 2.756e+00    4 +1.134e-09 +1.635e-09    1   555 |    0   1.000e+00 1.898e-04 |
  1540 4.027e-01 2.716e-01 | 2.968e-04   42 desired 2.663e+00    5 +1.124e-09 +1.937e-09    1   555 |    1   5.000e-01 1.484e-04 |
  1541 4.027e-01 2.173e-01 | 1.362e-04   27 desired 2.980e+00    3 +1.149e-09 +1.729e-09    0   556 |    0   1.000e+00 1.362e-04 |
  1542 4.027e-01 2.390e-01 | 1.744e-04   26 desired 3.032e+00    3 +1.231e-09 +1.693e-09    0   556 |    0   1.000e+00 1.744e-04 |
  1543 4.027e-01 2.629e-01 | 2.588e-04   76 desired 3.195e+00    9 +1.524e-09 +1.936e-09    2   554 |    1   5.000e-01 1.294e-04 |
  1544 4.027e-01 2.104e-01 | 1.195e-04   27 desired 3.576e+00    3 +1.244e-09 +1.551e-09    0   556 |    0   1.000e+00 1.195e-04 |
  1545 4.027e-01 2.314e-01 | 1.443e-04  142 desired 3.703e+00   17 +1.216e-09 +1.400e-09    2   554 |    0   1.000e+00 1.443e-04 |
  1546 4.027e-01 2.545e-01 | 1.972e-04   41 desired 3.252e+00    5 +1.013e-09 +1.435e-09    1   555 |    0   1.000e+00 1.972e-04 |
  1547 4.027e-01 2.800e-01 | 3.212e-04   50 desired 3.061e+00    6 +1.488e-09 +1.701e-09    1   555 |    1   5.000e-01 1.606e-04 |
  1548 4.027e-01 2.240e-01 | 1.504e-04   21 desired 9.360e+00    1 +1.662e-09 +1.809e-09    0   556 |    0   1.000e+00 1.504e-04 |
  1549 4.027e-01 2.464e-01 | 2.031e-04   65 desired 3.456e+00    9 +1.548e-09 +1.900e-09    1   555 |    0   1.000e+00 2.031e-04 |
  1550 4.027e-01 2.710e-01 | 3.245e-04   26 desired 3.517e+00    3 +2.251e-09 +2.363e-09    0   556 |    1   5.000e-01 1.622e-04 |
  1551 4.027e-01 2.168e-01 | 1.414e-04   26 desired 3.579e+00    3 +1.619e-09 +1.884e-09    0   556 |    0   1.000e+00 1.414e-04 |
  1552 4.027e-01 2.385e-01 | 1.839e-04   24 desired 3.009e+00    3 +1.890e-09 +1.909e-09    0   556 |    0   1.000e+00 1.839e-04 |
  1553 4.027e-01 2.623e-01 | 2.782e-04   27 desired 3.368e+00    3 +2.263e-09 +2.277e-09    0   556 |    1   5.000e-01 1.391e-04 |
  1554 4.027e-01 2.099e-01 | 1.214e-04   25 desired 3.116e+00    3 +1.267e-09 +1.619e-09    0   556 |    0   1.000e+00 1.214e-04 |
  1555 4.027e-01 2.309e-01 | 1.484e-04   26 desired 3.171e+00    3 +1.057e-09 +1.498e-09    0   556 |    0   1.000e+00 1.484e-04 |
  1556 4.027e-01 2.540e-01 | 2.065e-04   25 desired 2.933e+00    3 +1.548e-09 +1.600e-09    0   556 |    0   1.000e+00 2.065e-04 |
  1557 4.027e-01 2.793e-01 | 3.420e-04   41 desired 2.576e+00    5 +1.452e-09 +1.973e-09    0   556 |    1   5.000e-01 1.710e-04 |
  1558 4.027e-01 2.235e-01 | 1.547e-04   29 desired 3.488e+00    3 +1.848e-09 +1.937e-09    0   556 |    0   1.000e+00 1.547e-04 |
  1559 4.027e-01 2.458e-01 | 2.115e-04   24 desired 3.227e+00    3 +1.760e-09 +2.091e-09    0   556 |    1   5.000e-01 1.057e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  1560 4.027e-01 1.967e-01 | 9.640e-05   26 desired 3.612e+00    3 +9.233e-10 +1.353e-09    0   556 |    0   1.000e+00 9.640e-05 |
  1561 4.027e-01 2.163e-01 | 1.087e-04   27 desired 4.043e+00    3 +8.444e-10 +1.126e-09    0   556 |    0   1.000e+00 1.087e-04 |
  1562 4.027e-01 2.380e-01 | 1.308e-04   25 desired 3.739e+00    3 +8.247e-10 +9.776e-10    0   556 |    0   1.000e+00 1.308e-04 |
  1563 4.027e-01 2.618e-01 | 1.763e-04   73 desired 2.960e+00    9 +5.766e-10 +9.306e-10    2   554 |    0   1.000e+00 1.763e-04 |
  1564 4.027e-01 2.879e-01 | 2.886e-04   40 desired 2.363e+00    5 +7.822e-10 +1.013e-09    1   555 |    1   5.000e-01 1.443e-04 |
  1565 4.027e-01 2.303e-01 | 1.448e-04   55 desired 3.582e+00    6 +9.285e-10 +1.444e-09    2   554 |    0   1.000e+00 1.448e-04 |
  1566 4.027e-01 2.534e-01 | 2.009e-04   84 desired 3.677e+00   10 +1.420e-09 +1.539e-09    2   554 |    0   1.000e+00 2.009e-04 |
  1567 4.027e-01 2.787e-01 | 3.322e-04   39 desired 2.669e+00    5 +1.694e-09 +1.904e-09    1   555 |    1   5.000e-01 1.661e-04 |
  1568 4.027e-01 2.230e-01 | 1.495e-04   28 desired 3.286e+00    3 +1.502e-09 +1.830e-09    0   556 |    0   1.000e+00 1.495e-04 |
  1569 4.027e-01 2.453e-01 | 2.037e-04   25 desired 3.040e+00    3 +1.674e-09 +1.969e-09    0   556 |    0   1.000e+00 2.037e-04 |
  1570 4.027e-01 2.698e-01 | 3.277e-04   41 desired 2.669e+00    5 +1.643e-09 +2.508e-09    1   555 |    1   5.000e-01 1.639e-04 |
  1571 4.027e-01 2.158e-01 | 1.380e-04   29 desired 3.615e+00    3 +1.584e-09 +1.834e-09    0   556 |    0   1.000e+00 1.380e-04 |
  1572 4.027e-01 2.374e-01 | 1.801e-04   41 desired 3.175e+00    5 +1.385e-09 +1.880e-09    1   555 |    0   1.000e+00 1.801e-04 |
  1573 4.027e-01 2.612e-01 | 2.732e-04   42 desired 3.067e+00    5 +2.267e-09 +2.276e-09    1   555 |    1   5.000e-01 1.366e-04 |
  1574 4.027e-01 2.089e-01 | 1.160e-04   26 desired 3.121e+00    3 +7.917e-10 +1.508e-09    0   556 |    0   1.000e+00 1.160e-04 |
  1575 4.027e-01 2.298e-01 | 1.417e-04   25 desired 2.887e+00    3 +1.377e-09 +1.401e-09    0   556 |    0   1.000e+00 1.417e-04 |
  1576 4.027e-01 2.528e-01 | 1.972e-04   26 desired 2.937e+00    3 +1.191e-09 +1.506e-09    0   556 |    0   1.000e+00 1.972e-04 |
  1577 4.027e-01 2.781e-01 | 3.257e-04  174 desired 2.742e+00   21 +1.645e-09 +1.871e-09    2   554 |    1   5.000e-01 1.628e-04 |
  1578 4.027e-01 2.225e-01 | 1.455e-04   28 desired 3.376e+00    3 +1.318e-09 +1.754e-09    0   556 |    0   1.000e+00 1.455e-04 |
  1579 4.027e-01 2.447e-01 | 1.978e-04   58 desired 3.096e+00    7 +1.636e-09 +1.884e-09    2   554 |    0   1.000e+00 1.978e-04 |
  1580 4.027e-01 2.692e-01 | 3.174e-04   27 desired 3.465e+00    3 +2.216e-09 +2.398e-09    0   556 |    1   5.000e-01 1.587e-04 |
  1581 4.027e-01 2.154e-01 | 1.332e-04   28 desired 4.266e+00    3 +1.623e-09 +1.726e-09    0   556 |    0   1.000e+00 1.332e-04 |
  1582 4.027e-01 2.369e-01 | 1.732e-04   56 desired 3.234e+00    7 +1.506e-09 +1.761e-09    2   554 |    0   1.000e+00 1.732e-04 |
  1583 4.027e-01 2.606e-01 | 2.614e-04   25 desired 2.991e+00    3 +2.071e-09 +2.119e-09    0   556 |    1   5.000e-01 1.307e-04 |
  1584 4.027e-01 2.085e-01 | 1.113e-04   26 desired 3.044e+00    3 +9.594e-10 +1.403e-09    0   556 |    0   1.000e+00 1.113e-04 |
  1585 4.027e-01 2.293e-01 | 1.354e-04   27 desired 3.407e+00    3 +1.007e-09 +1.294e-09    0   556 |    0   1.000e+00 1.354e-04 |
  1586 4.027e-01 2.522e-01 | 1.869e-04   42 desired 3.291e+00    5 +1.033e-09 +1.375e-09    1   555 |    0   1.000e+00 1.869e-04 |
  1587 4.027e-01 2.775e-01 | 3.062e-04  149 desired 3.019e+00   18 +1.262e-09 +1.692e-09    2   554 |    1   5.000e-01 1.531e-04 |
  1588 4.027e-01 2.220e-01 | 1.376e-04   27 desired 3.379e+00    3 +1.516e-09 +1.586e-09    0   556 |    0   1.000e+00 1.376e-04 |
  1589 4.027e-01 2.442e-01 | 1.855e-04   26 desired 3.438e+00    3 +1.396e-09 +1.679e-09    0   556 |    0   1.000e+00 1.855e-04 |
  1590 4.027e-01 2.686e-01 | 2.947e-04   40 desired 2.745e+00    5 +1.612e-09 +2.108e-09    1   555 |    1   5.000e-01 1.474e-04 |
  1591 4.027e-01 2.149e-01 | 1.251e-04   27 desired 3.072e+00    3 +1.449e-09 +1.540e-09    0   556 |    0   1.000e+00 1.251e-04 |
  1592 4.027e-01 2.364e-01 | 1.611e-04   24 desired 2.584e+00    3 +1.411e-09 +1.545e-09    0   556 |    0   1.000e+00 1.611e-04 |
  1593 4.027e-01 2.600e-01 | 2.403e-04   27 desired 2.892e+00    3 +1.630e-09 +1.823e-09    0   556 |    1   5.000e-01 1.201e-04 |
  1594 4.027e-01 2.080e-01 | 1.048e-04   28 desired 3.561e+00    3 +6.603e-10 +1.256e-09    0   556 |    0   1.000e+00 1.048e-04 |
  1595 4.027e-01 2.288e-01 | 1.262e-04   26 desired 3.623e+00    3 +1.116e-09 +1.138e-09    0   556 |    0   1.000e+00 1.262e-04 |
  1596 4.027e-01 2.517e-01 | 1.716e-04  197 desired 2.844e+00   24 +1.088e-09 +1.176e-09    2   554 |    0   1.000e+00 1.716e-04 |
  1597 4.027e-01 2.768e-01 | 2.764e-04   43 desired 3.022e+00    5 +1.127e-09 +1.409e-09    1   555 |    1   5.000e-01 1.382e-04 |
  1598 4.027e-01 2.215e-01 | 1.268e-04   26 desired 3.075e+00    3 +9.341e-10 +1.363e-09    0   556 |    0   1.000e+00 1.268e-04 |
  1599 4.027e-01 2.436e-01 | 1.683e-04  119 desired 3.787e+00   14 +1.118e-09 +1.402e-09    2   554 |    0   1.000e+00 1.683e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  1600 4.027e-01 2.680e-01 | 2.628e-04   39 desired 2.748e+00    5 +1.577e-09 +1.709e-09    1   555 |    1   5.000e-01 1.314e-04 |
  1601 4.027e-01 2.144e-01 | 1.150e-04  105 desired 4.313e+00   12 +1.079e-09 +1.315e-09    2   554 |    0   1.000e+00 1.150e-04 |
  1602 4.027e-01 2.358e-01 | 1.457e-04   90 desired 3.565e+00   11 +1.264e-09 +1.281e-09    2   554 |    0   1.000e+00 1.457e-04 |
  1603 4.027e-01 2.594e-01 | 2.129e-04   41 desired 3.131e+00    5 +1.039e-09 +1.455e-09    1   555 |    1   5.000e-01 1.064e-04 |
  1604 4.027e-01 2.075e-01 | 9.723e-05   26 desired 3.186e+00    3 +8.677e-10 +1.093e-09    0   556 |    0   1.000e+00 9.723e-05 |
  1605 4.027e-01 2.283e-01 | 1.155e-04   24 desired 2.679e+00    3 +9.281e-10 +9.647e-10    0   556 |    0   1.000e+00 1.155e-04 |
  1606 4.027e-01 2.511e-01 | 1.532e-04   29 desired 3.629e+00    3 +8.238e-10 +9.524e-10    0   556 |    0   1.000e+00 1.532e-04 |
  1607 4.027e-01 2.762e-01 | 2.403e-04   65 desired 2.948e+00    8 +9.724e-10 +1.088e-09    2   554 |    1   5.000e-01 1.201e-04 |
  1608 4.027e-01 2.210e-01 | 1.146e-04   27 desired 3.299e+00    3 +8.306e-10 +1.127e-09    0   556 |    0   1.000e+00 1.146e-04 |
  1609 4.027e-01 2.431e-01 | 1.486e-04   28 desired 4.062e+00    3 +1.038e-09 +1.110e-09    0   556 |    0   1.000e+00 1.486e-04 |
  1610 4.027e-01 2.674e-01 | 2.260e-04   28 desired 2.273e+00    4 +1.115e-09 +1.288e-09    0   556 |    1   5.000e-01 1.130e-04 |
  1611 4.027e-01 2.139e-01 | 1.041e-04   38 desired 3.300e+00    4 +8.165e-10 +1.089e-09    1   555 |    0   1.000e+00 1.041e-04 |
  1612 4.027e-01 2.353e-01 | 1.291e-04   25 desired 3.053e+00    3 +8.451e-10 +1.018e-09    0   556 |    0   1.000e+00 1.291e-04 |
  1613 4.027e-01 2.588e-01 | 1.829e-04   44 desired 3.568e+00    5 +1.055e-09 +1.092e-09    1   555 |    1   5.000e-01 9.144e-05 |
  1614 4.027e-01 2.071e-01 | 8.964e-05   25 desired 3.301e+00    3 +6.228e-10 +9.383e-10    0   556 |    0   1.000e+00 8.964e-05 |
  1615 4.027e-01 2.278e-01 | 1.046e-04   25 desired 3.053e+00    3 +6.761e-10 +8.019e-10    0   556 |    0   1.000e+00 1.046e-04 |
  1616 4.027e-01 2.505e-01 | 1.343e-04   41 desired 2.681e+00    5 +6.313e-10 +7.440e-10    1   555 |    0   1.000e+00 1.343e-04 |
  1617 4.027e-01 2.756e-01 | 2.024e-04   58 desired 2.459e+00    7 +5.722e-10 +7.890e-10    2   554 |    1   5.000e-01 1.012e-04 |
  1618 4.027e-01 2.205e-01 | 1.027e-04   53 desired 3.081e+00    6 +4.814e-10 +9.146e-10    2   554 |    0   1.000e+00 1.027e-04 |
  1619 4.027e-01 2.425e-01 | 1.291e-04   43 desired 3.274e+00    5 +7.238e-10 +8.497e-10    1   555 |    0   1.000e+00 1.291e-04 |
  1620 4.027e-01 2.668e-01 | 1.887e-04   28 desired 4.031e+00    3 +8.413e-10 +9.152e-10    0   556 |    1   5.000e-01 9.435e-05 |
  1621 4.027e-01 2.134e-01 | 9.385e-05   25 desired 3.729e+00    3 +8.071e-10 +8.950e-10    0   556 |    0   1.000e+00 9.385e-05 |
  1622 4.027e-01 2.348e-01 | 1.133e-04   26 desired 3.794e+00    3 +6.733e-10 +7.946e-10    0   556 |    0   1.000e+00 1.133e-04 |
  1623 4.027e-01 2.582e-01 | 1.539e-04   40 desired 3.029e+00    5 +6.328e-10 +7.867e-10    1   555 |    0   1.000e+00 1.539e-04 |
