
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:44
Dataset:.............................................leu
Data Size:......................................n=38, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0205
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   473 2.586e-01 3.111e+00 | 4.649e-06    3 desired 1.668e-01    1 +4.885e-14 +9.663e-12  781    11 |    0   1.000e+00 4.649e-06 |
   474 2.586e-01 3.423e+00 | 5.984e-06    3 desired 2.018e-01    0 +1.625e-12 +1.631e-11  781    11 |    0   1.000e+00 5.984e-06 |
   475 2.586e-01 3.765e+00 | 8.985e-06    2 desired 2.220e-01    0 +2.904e-11 +3.727e-11  781    11 |    1   5.000e-01 4.492e-06 |
   476 2.586e-01 3.012e+00 | 4.361e-06    2 desired 2.442e-01    0 +8.237e-12 +8.443e-12  781    11 |    0   1.000e+00 4.361e-06 |
   477 2.586e-01 3.313e+00 | 5.459e-06    2 desired 2.686e-01    0 +1.349e-11 +1.350e-11  781    11 |    0   1.000e+00 5.459e-06 |
   478 2.586e-01 3.644e+00 | 8.100e-06    2 desired 1.477e-01    1 +7.070e-13 +3.017e-11  781    11 |    1   5.000e-01 4.050e-06 |
   479 2.586e-01 2.916e+00 | 3.735e-06    4 desired 1.967e-01    0 +2.980e-12 +6.143e-12  781    11 |    0   1.000e+00 3.735e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   480 2.586e-01 3.207e+00 | 4.519e-06    2 desired 2.163e-01    0 +3.896e-12 +9.190e-12  781    11 |    0   1.000e+00 4.519e-06 |
   481 2.586e-01 3.528e+00 | 6.173e-06    2 desired 2.379e-01    0 +1.273e-11 +1.744e-11  781    11 |    0   1.000e+00 6.173e-06 |
   482 2.586e-01 3.881e+00 | 1.028e-05    3 desired 1.440e-01    1 +1.953e-12 +4.895e-11  781    11 |    1   5.000e-01 5.140e-06 |
   483 2.586e-01 3.104e+00 | 4.615e-06    4 desired 1.916e-01    0 +4.130e-12 +9.520e-12  781    11 |    0   1.000e+00 4.615e-06 |
   484 2.586e-01 3.415e+00 | 6.322e-06    2 desired 2.108e-01    0 +9.064e-12 +1.820e-11  781    11 |    1   5.000e-01 3.161e-06 |
   485 2.586e-01 2.732e+00 | 2.874e-06    3 desired 2.550e-01    0 +8.469e-13 +3.571e-12  781    11 |    0   1.000e+00 2.874e-06 |
   486 2.586e-01 3.005e+00 | 3.272e-06    2 desired 2.805e-01    0 +2.776e-12 +4.749e-12  781    11 |    0   1.000e+00 3.272e-06 |
   487 2.586e-01 3.306e+00 | 3.951e-06    3 desired 1.697e-01    1 +2.331e-13 +7.066e-12  781    11 |    0   1.000e+00 3.951e-06 |
   488 2.586e-01 3.636e+00 | 5.594e-06    2 desired 1.867e-01    0 +9.904e-12 +1.438e-11  781    11 |    1   5.000e-01 2.797e-06 |
   489 2.586e-01 2.909e+00 | 2.881e-06    3 desired 2.259e-01    0 +1.073e-12 +3.653e-12  781    11 |    0   1.000e+00 2.881e-06 |
   490 2.586e-01 3.200e+00 | 3.444e-06    2 desired 2.485e-01    0 +2.081e-12 +5.335e-12  781    11 |    0   1.000e+00 3.444e-06 |
   491 2.586e-01 3.520e+00 | 4.530e-06    3 desired 1.503e-01    1 +8.038e-14 +9.389e-12  781    11 |    0   1.000e+00 4.530e-06 |
   492 2.586e-01 3.872e+00 | 7.271e-06    3 desired 1.819e-01    0 +2.265e-12 +2.449e-11  781    11 |    1   5.000e-01 3.636e-06 |
   493 2.586e-01 3.097e+00 | 3.434e-06    3 desired 2.201e-01    0 +1.827e-12 +5.270e-12  781    11 |    0   1.000e+00 3.434e-06 |
   494 2.586e-01 3.407e+00 | 4.604e-06    2 desired 2.421e-01    0 +6.682e-12 +9.647e-12  781    11 |    0   1.000e+00 4.604e-06 |
   495 2.586e-01 3.748e+00 | 7.231e-06    3 desired 1.465e-01    1 +6.652e-13 +2.413e-11  781    11 |    1   5.000e-01 3.615e-06 |
   496 2.586e-01 2.998e+00 | 3.147e-06    4 desired 1.950e-01    0 +2.255e-12 +4.393e-12  781    11 |    0   1.000e+00 3.147e-06 |
   497 2.586e-01 3.298e+00 | 4.014e-06    2 desired 2.145e-01    0 +3.963e-12 +7.293e-12  781    11 |    0   1.000e+00 4.014e-06 |
   498 2.586e-01 3.628e+00 | 6.172e-06    2 desired 2.359e-01    0 +1.559e-11 +1.750e-11  781    11 |    1   5.000e-01 3.086e-06 |
   499 2.586e-01 2.902e+00 | 2.634e-06    3 desired 2.855e-01    0 +4.063e-13 +3.052e-12  781    11 |    0   1.000e+00 2.634e-06 |
   500 2.586e-01 3.193e+00 | 3.199e-06    3 desired 1.727e-01    1 +2.309e-13 +4.603e-12  781    11 |    0   1.000e+00 3.199e-06 |
   501 2.586e-01 3.512e+00 | 4.443e-06    2 desired 1.900e-01    0 +8.136e-12 +9.031e-12  781    11 |    1   5.000e-01 2.222e-06 |
   502 2.586e-01 2.810e+00 | 2.143e-06    3 desired 2.299e-01    0 +7.692e-13 +2.002e-12  781    11 |    0   1.000e+00 2.143e-06 |
   503 2.586e-01 3.090e+00 | 2.479e-06    2 desired 2.528e-01    0 +1.138e-12 +2.743e-12  781    11 |    0   1.000e+00 2.479e-06 |
   504 2.586e-01 3.400e+00 | 3.208e-06    3 desired 1.530e-01    1 +2.132e-14 +4.683e-12  781    11 |    0   1.000e+00 3.208e-06 |
   505 2.586e-01 3.739e+00 | 4.798e-06    3 desired 1.851e-01    0 +1.294e-12 +1.062e-11  781    11 |    1   5.000e-01 2.399e-06 |
   506 2.586e-01 2.992e+00 | 2.299e-06    3 desired 2.240e-01    0 +8.633e-13 +2.342e-12  781    11 |    0   1.000e+00 2.299e-06 |
   507 2.586e-01 3.291e+00 | 2.839e-06    2 desired 2.464e-01    0 +2.089e-12 +3.646e-12  781    11 |    0   1.000e+00 2.839e-06 |
   508 2.586e-01 3.620e+00 | 4.143e-06    3 desired 1.491e-01    1 +1.221e-13 +7.884e-12  781    11 |    1   5.000e-01 2.071e-06 |
   509 2.586e-01 2.896e+00 | 1.938e-06    4 desired 1.984e-01    0 +7.625e-13 +1.651e-12  781    11 |    0   1.000e+00 1.938e-06 |
   510 2.586e-01 3.185e+00 | 2.307e-06    2 desired 2.182e-01    0 +9.153e-13 +2.392e-12  781    11 |    0   1.000e+00 2.307e-06 |
   511 2.586e-01 3.504e+00 | 3.075e-06    2 desired 2.400e-01    0 +3.040e-12 +4.324e-12  781    11 |    0   1.000e+00 3.075e-06 |
   512 2.586e-01 3.854e+00 | 4.984e-06    3 desired 1.452e-01    1 +4.698e-13 +1.150e-11  781    11 |    1   5.000e-01 2.492e-06 |
   513 2.586e-01 3.083e+00 | 2.284e-06    4 desired 1.933e-01    0 +9.224e-13 +2.329e-12  781    11 |    0   1.000e+00 2.284e-06 |
   514 2.586e-01 3.392e+00 | 3.045e-06    2 desired 2.126e-01    0 +1.960e-12 +4.218e-12  781    11 |    0   1.000e+00 3.045e-06 |
   515 2.586e-01 3.731e+00 | 4.798e-06    3 desired 2.573e-01    0 +9.126e-12 +1.062e-11  781    11 |    1   5.000e-01 2.399e-06 |
   516 2.586e-01 2.985e+00 | 2.065e-06    4 desired 1.712e-01    1 +8.438e-15 +1.889e-12  781    11 |    0   1.000e+00 2.065e-06 |
   517 2.586e-01 3.283e+00 | 2.575e-06    3 desired 2.072e-01    0 +4.285e-13 +2.998e-12  781    11 |    0   1.000e+00 2.575e-06 |
   518 2.586e-01 3.612e+00 | 3.863e-06    2 desired 2.279e-01    0 +4.950e-12 +6.852e-12  781    11 |    1   5.000e-01 1.931e-06 |
   519 2.586e-01 2.889e+00 | 1.674e-06    3 desired 2.758e-01    0 +1.306e-13 +1.230e-12  781    11 |    0   1.000e+00 1.674e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   520 2.586e-01 3.178e+00 | 2.021e-06    3 desired 1.668e-01    1 +2.442e-14 +1.834e-12  781    11 |    0   1.000e+00 2.021e-06 |
   521 2.586e-01 3.496e+00 | 2.738e-06    3 desired 2.019e-01    0 +3.508e-13 +3.426e-12  781    11 |    0   1.000e+00 2.738e-06 |
   522 2.586e-01 3.846e+00 | 4.526e-06    2 desired 2.221e-01    0 +9.021e-12 +9.481e-12  781    11 |    1   5.000e-01 2.263e-06 |
   523 2.586e-01 3.077e+00 | 1.996e-06    3 desired 2.687e-01    0 +2.185e-13 +1.776e-12  781    11 |    0   1.000e+00 1.996e-06 |
   524 2.586e-01 3.384e+00 | 2.685e-06    3 desired 1.626e-01    1 +1.696e-13 +3.277e-12  781    11 |    0   1.000e+00 2.685e-06 |
   525 2.586e-01 3.723e+00 | 4.282e-06    2 desired 1.788e-01    0 +7.839e-12 +8.455e-12  781    11 |    1   5.000e-01 2.141e-06 |
   526 2.586e-01 2.978e+00 | 1.845e-06    3 desired 2.164e-01    0 +9.202e-13 +1.507e-12  781    11 |    0   1.000e+00 1.845e-06 |
   527 2.586e-01 3.276e+00 | 2.448e-06    2 desired 2.380e-01    0 +1.764e-12 +2.709e-12  781    11 |    0   1.000e+00 2.448e-06 |
   528 2.586e-01 3.603e+00 | 3.828e-06    3 desired 1.440e-01    1 +4.130e-14 +6.726e-12  781    11 |    1   5.000e-01 1.914e-06 |
   529 2.586e-01 2.883e+00 | 1.499e-06    5 desired 2.108e-01    0 +1.630e-13 +9.866e-13  781    11 |    0   1.000e+00 1.499e-06 |
   530 2.586e-01 3.171e+00 | 1.845e-06    2 desired 2.319e-01    0 +7.527e-13 +1.528e-12  781    11 |    0   1.000e+00 1.845e-06 |
   531 2.586e-01 3.488e+00 | 2.610e-06    4 desired 1.543e-01    1 +2.487e-14 +3.113e-12  781    11 |    1   5.000e-01 1.305e-06 |
   532 2.586e-01 2.791e+00 | 1.146e-06    4 desired 2.054e-01    0 +3.166e-13 +5.719e-13  781    11 |    0   1.000e+00 1.146e-06 |
   533 2.586e-01 3.070e+00 | 1.308e-06    2 desired 2.259e-01    0 +3.082e-13 +7.626e-13  781    11 |    0   1.000e+00 1.308e-06 |
   534 2.586e-01 3.377e+00 | 1.688e-06    2 desired 2.485e-01    0 +8.002e-13 +1.295e-12  781    11 |    0   1.000e+00 1.688e-06 |
   535 2.586e-01 3.714e+00 | 2.503e-06    3 desired 1.504e-01    1 +1.221e-13 +2.889e-12  781    11 |    1   5.000e-01 1.252e-06 |
   536 2.586e-01 2.971e+00 | 1.190e-06    4 desired 2.001e-01    0 +2.154e-13 +6.267e-13  781    11 |    0   1.000e+00 1.190e-06 |
   537 2.586e-01 3.268e+00 | 1.441e-06    2 desired 2.202e-01    0 +3.828e-13 +9.386e-13  781    11 |    0   1.000e+00 1.441e-06 |
   538 2.586e-01 3.595e+00 | 2.067e-06    2 desired 2.422e-01    0 +1.745e-12 +1.961e-12  781    11 |    1   5.000e-01 1.034e-06 |
   539 2.586e-01 2.876e+00 | 1.004e-06    2 desired 2.664e-01    0 +3.175e-13 +4.423e-13  781    11 |    0   1.000e+00 1.004e-06 |
   540 2.586e-01 3.164e+00 | 1.181e-06    2 desired 2.930e-01    0 +5.582e-13 +6.261e-13  781    11 |    0   1.000e+00 1.181e-06 |
   541 2.586e-01 3.480e+00 | 1.523e-06    2 desired 1.612e-01    1 +4.841e-14 +1.059e-12  781    11 |    0   1.000e+00 1.523e-06 |
   542 2.586e-01 3.828e+00 | 2.388e-06    2 desired 1.773e-01    0 +1.835e-12 +2.638e-12  781    11 |    1   5.000e-01 1.194e-06 |
   543 2.586e-01 3.063e+00 | 1.161e-06    3 desired 2.145e-01    0 +2.336e-13 +6.002e-13  781    11 |    0   1.000e+00 1.161e-06 |
   544 2.586e-01 3.369e+00 | 1.546e-06    2 desired 2.360e-01    0 +6.044e-13 +1.086e-12  781    11 |    0   1.000e+00 1.546e-06 |
   545 2.586e-01 3.706e+00 | 2.383e-06    3 desired 1.428e-01    1 +2.487e-14 +2.617e-12  781    11 |    1   5.000e-01 1.192e-06 |
   546 2.586e-01 2.965e+00 | 1.048e-06    4 desired 1.900e-01    0 +3.304e-13 +4.854e-13  781    11 |    0   1.000e+00 1.048e-06 |
   547 2.586e-01 3.261e+00 | 1.308e-06    2 desired 2.090e-01    0 +4.703e-13 +7.729e-13  781    11 |    0   1.000e+00 1.308e-06 |
   548 2.586e-01 3.587e+00 | 1.959e-06    2 desired 2.299e-01    0 +1.183e-12 +1.761e-12  781    11 |    1   5.000e-01 9.795e-07 |
   549 2.586e-01 2.870e+00 | 8.675e-07    3 desired 2.782e-01    0 +3.553e-14 +3.300e-13  781    11 |    0   1.000e+00 8.675e-07 |
   550 2.586e-01 3.157e+00 | 1.030e-06    3 desired 1.683e-01    1 +4.885e-15 +4.760e-13  781    11 |    0   1.000e+00 1.030e-06 |
   551 2.586e-01 3.472e+00 | 1.365e-06    3 desired 2.036e-01    0 +8.082e-14 +8.506e-13  781    11 |    0   1.000e+00 1.365e-06 |
   552 2.586e-01 3.820e+00 | 2.201e-06    2 desired 2.240e-01    0 +2.140e-12 +2.239e-12  781    11 |    1   5.000e-01 1.100e-06 |
   553 2.586e-01 3.056e+00 | 9.888e-07    3 desired 2.711e-01    0 +4.974e-14 +4.355e-13  781    11 |    0   1.000e+00 9.888e-07 |
   554 2.586e-01 3.361e+00 | 1.298e-06    3 desired 1.640e-01    1 +4.041e-14 +7.645e-13  781    11 |    0   1.000e+00 1.298e-06 |
   555 2.586e-01 3.697e+00 | 2.010e-06    2 desired 1.804e-01    0 +1.676e-12 +1.861e-12  781    11 |    1   5.000e-01 1.005e-06 |
   556 2.586e-01 2.958e+00 | 8.945e-07    3 desired 2.183e-01    0 +1.914e-13 +3.536e-13  781    11 |    0   1.000e+00 8.945e-07 |
   557 2.586e-01 3.254e+00 | 1.151e-06    2 desired 2.401e-01    0 +3.637e-13 +5.976e-13  781    11 |    0   1.000e+00 1.151e-06 |
   558 2.586e-01 3.579e+00 | 1.741e-06    3 desired 1.453e-01    1 +8.438e-15 +1.390e-12  781    11 |    1   5.000e-01 8.703e-07 |
   559 2.586e-01 2.863e+00 | 7.275e-07    4 desired 1.933e-01    0 +2.016e-13 +2.320e-13  781    11 |    0   1.000e+00 7.275e-07 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   560 2.586e-01 3.150e+00 | 8.820e-07    2 desired 2.127e-01    0 +1.998e-13 +3.488e-13  781    11 |    0   1.000e+00 8.820e-07 |
   561 2.586e-01 3.465e+00 | 1.215e-06    2 desired 2.339e-01    0 +4.263e-13 +6.740e-13  781    11 |    1   5.000e-01 6.076e-07 |
   562 2.586e-01 2.772e+00 | 5.837e-07    3 desired 2.831e-01    0 +1.288e-14 +1.479e-13  781    11 |
==============================
Exit: Optimal Solution Found

Final Results
==============================
Iterations:.................................................................562
CPU seconds:................................................................19.5276
# zero groups:..............................................................781
Objective function:.........................................................2.586271e-01
Optimality error:...........................................................8.508524e-07
Function evaluations:.......................................................744
Gradient evaluations:.......................................................563

================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:44
Dataset:.............................................leu
Data Size:......................................n=38, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0205
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
     0 6.931e-01 1.000e+00 | 8.147e+00    1 desired 1.000e+00    0 +5.179e-02 +1.409e+01    0   792 |    5   3.125e-02 2.546e-01 |
     1 6.207e-01 8.000e-01 | 1.520e+00    2 desired 1.100e+00    0 +8.879e-02 +3.478e-01    0   792 |    4   6.250e-02 9.501e-02 |
     2 5.221e-01 6.400e-01 | 2.579e-01    5 desired 8.053e-01    1 +5.998e-03 +6.125e-03    0   792 |    1   5.000e-01 1.290e-01 |
     3 3.720e-01 5.120e-01 | 2.396e-01    9 desired 1.726e+00    0 +2.370e-03 +2.443e-03    0   792 |    3   1.250e-01 2.995e-02 |
     4 3.611e-01 4.096e-01 | 1.200e-01   46 desired 2.441e+00    5 +1.302e-04 +1.315e-04    0   792 |    1   5.000e-01 6.001e-02 |
     5 3.445e-01 3.277e-01 | 3.095e-01   15 desired 4.214e+00    1 +8.372e-05 +8.681e-05    0   792 |    3   1.250e-01 3.869e-02 |
     6 3.411e-01 2.621e-01 | 1.068e-01   20 desired 2.420e+00    3 +2.755e-04 +3.378e-04    0   792 |    2   2.500e-01 2.670e-02 |
     7 3.316e-01 2.097e-01 | 6.909e-02   13 desired 7.596e+00    0 +4.396e-04 +5.262e-04    0   792 |    1   5.000e-01 3.455e-02 |
     8 3.281e-01 1.678e-01 | 8.851e-02    6 desired 5.561e+00    1 +1.878e-03 +2.052e-03    0   792 |    2   2.500e-01 2.213e-02 |
     9 3.206e-01 1.342e-01 | 4.235e-02    7 desired 4.478e+00    1 +8.036e-04 +9.132e-04    0   792 |    1   5.000e-01 2.118e-02 |
    10 3.149e-01 1.074e-01 | 3.891e-02    5 desired 6.556e+00    0 +1.042e-03 +1.337e-03    0   792 |    1   5.000e-01 1.945e-02 |
    11 3.108e-01 8.590e-02 | 3.309e-02    4 desired 8.726e+00    0 +9.871e-04 +1.559e-03    0   792 |    1   5.000e-01 1.655e-02 |
    12 3.083e-01 6.872e-02 | 2.504e-02    4 desired 1.161e+01    0 +8.281e-04 +1.368e-03    0   792 |    1   5.000e-01 1.252e-02 |
    13 3.046e-01 5.498e-02 | 1.318e-02    5 desired 1.701e+01    0 +4.802e-04 +5.589e-04    0   792 |    0   1.000e+00 1.318e-02 |
    14 3.024e-01 6.047e-02 | 1.458e-02    3 desired 9.353e+00    1 +4.711e-04 +5.819e-04    0   792 |    0   1.000e+00 1.458e-02 |
    15 3.010e-01 6.652e-02 | 1.835e-02    5 desired 1.369e+01    0 +5.736e-04 +7.788e-04    0   792 |    0   1.000e+00 1.835e-02 |
    16 3.007e-01 7.317e-02 | 2.218e-02    3 desired 7.531e+00    1 +8.416e-04 +9.553e-04    0   792 |    0   1.000e+00 2.218e-02 |
    17 3.007e-01 8.049e-02 | 3.258e-02    4 desired 1.002e+01    0 +1.041e-03 +1.719e-03    0   792 |    1   5.000e-01 1.629e-02 |
    18 2.980e-01 6.439e-02 | 1.394e-02    7 desired 8.879e+00    1 +3.053e-04 +4.765e-04    0   792 |    0   1.000e+00 1.394e-02 |
    19 2.961e-01 7.083e-02 | 1.668e-02    8 desired 8.652e+00    1 +2.438e-04 +5.742e-04    0   792 |    0   1.000e+00 1.668e-02 |
    20 2.953e-01 7.791e-02 | 1.753e-02    6 desired 6.967e+00    1 +4.586e-04 +5.299e-04    0   792 |    0   1.000e+00 1.753e-02 |
    21 2.945e-01 8.571e-02 | 1.979e-02    6 desired 1.122e+01    0 +5.191e-04 +5.603e-04    0   792 |    0   1.000e+00 1.979e-02 |
    22 2.943e-01 9.428e-02 | 2.238e-02    5 desired 7.467e+00    1 +5.126e-04 +5.887e-04    0   792 |    0   1.000e+00 2.238e-02 |
    23 2.933e-01 1.037e-01 | 2.712e-02    5 desired 4.969e+00    1 +5.467e-04 +7.026e-04    0   792 |    1   5.000e-01 1.356e-02 |
    24 2.908e-01 8.296e-02 | 9.482e-03    9 desired 1.065e+01    0 +1.130e-04 +1.372e-04    0   792 |    0   1.000e+00 9.482e-03 |
    25 2.897e-01 9.126e-02 | 9.670e-03    5 desired 7.089e+00    1 +1.043e-04 +1.176e-04    0   792 |    0   1.000e+00 9.670e-03 |
    26 2.890e-01 1.004e-01 | 9.921e-03    7 desired 5.708e+00    1 +8.868e-05 +1.010e-04    0   792 |    0   1.000e+00 9.921e-03 |
    27 2.882e-01 1.104e-01 | 1.042e-02    9 desired 5.562e+00    1 +6.288e-05 +8.990e-05    0   792 |    0   1.000e+00 1.042e-02 |
    28 2.874e-01 1.215e-01 | 1.095e-02    8 desired 4.927e+00    1 +7.871e-05 +7.894e-05    0   792 |    0   1.000e+00 1.095e-02 |
    29 2.867e-01 1.336e-01 | 1.178e-02    9 desired 4.800e+00    1 +5.909e-05 +7.154e-05    0   792 |    0   1.000e+00 1.178e-02 |
    30 2.859e-01 1.470e-01 | 1.265e-02   10 desired 5.145e+00    1 +6.053e-05 +6.327e-05    0   792 |    0   1.000e+00 1.265e-02 |
    31 2.851e-01 1.617e-01 | 1.383e-02   10 desired 5.514e+00    1 +5.150e-05 +5.652e-05    0   792 |    0   1.000e+00 1.383e-02 |
    32 2.844e-01 1.778e-01 | 1.505e-02   11 desired 6.501e+00    1 +4.535e-05 +4.852e-05    0   792 |    0   1.000e+00 1.505e-02 |
    33 2.838e-01 1.956e-01 | 1.725e-02   13 desired 4.216e+00    2 +3.916e-05 +4.430e-05    0   792 |    0   1.000e+00 1.725e-02 |
    34 2.832e-01 2.152e-01 | 1.999e-02   24 desired 3.545e+00    3 +3.413e-05 +3.904e-05    0   792 |    0   1.000e+00 1.999e-02 |
    35 2.827e-01 2.367e-01 | 2.536e-02   18 desired 8.145e+00    1 +3.321e-05 +3.794e-05    0   792 |    1   5.000e-01 1.268e-02 |
    36 2.817e-01 1.894e-01 | 1.107e-02   14 desired 5.810e+00    2 +1.951e-05 +2.075e-05    0   792 |    0   1.000e+00 1.107e-02 |
    37 2.811e-01 2.083e-01 | 1.153e-02   12 desired 3.425e+00    2 +1.440e-05 +1.511e-05    0   792 |    0   1.000e+00 1.153e-02 |
    38 2.806e-01 2.291e-01 | 1.243e-02   16 desired 6.503e+00    1 +9.881e-06 +1.096e-05    0   792 |    0   1.000e+00 1.243e-02 |
    39 2.800e-01 2.520e-01 | 1.352e-02   25 desired 2.734e+00    4 +5.919e-06 +7.225e-06    0   792 |    0   1.000e+00 1.352e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    40 2.795e-01 2.772e-01 | 1.515e-02   43 desired 2.905e+00    5 +4.021e-06 +4.174e-06    0   792 |    0   1.000e+00 1.515e-02 |
    41 2.790e-01 3.050e-01 | 1.733e-02   56 desired 2.202e+00    7 +1.584e-06 +1.643e-06    0   792 |    0   1.000e+00 1.733e-02 |
    42 2.785e-01 3.355e-01 | 2.096e-02  355 desired 1.869e+00   43 +7.834e-08 +1.144e-07    2   790 |    0   1.000e+00 2.096e-02 |
    43 2.781e-01 3.690e-01 | 2.833e-02  141 desired 1.936e+00   17 +1.106e-06 +1.204e-06    2   790 |    1   5.000e-01 1.417e-02 |
    44 2.774e-01 2.952e-01 | 1.382e-02   70 desired 2.533e+00    8 +1.545e-06 +1.701e-06    1   791 |    0   1.000e+00 1.382e-02 |
    45 2.769e-01 3.247e-01 | 1.531e-02  156 desired 2.264e+00   19 +2.264e-07 +2.960e-07    2   790 |    0   1.000e+00 1.531e-02 |
    46 2.765e-01 3.572e-01 | 1.743e-02  337 desired 2.449e+00   41 +1.118e-07 +1.255e-07    4   788 |    0   1.000e+00 1.743e-02 |
    47 2.760e-01 3.929e-01 | 2.074e-02   45 desired 3.149e+00    5 +2.210e-06 +2.312e-06    0   792 |    0   1.000e+00 2.074e-02 |
    48 2.757e-01 4.322e-01 | 2.630e-02   47 desired 2.227e+00    6 +1.020e-05 +1.055e-05    0   792 |    0   1.000e+00 2.630e-02 |
    49 2.754e-01 4.754e-01 | 3.897e-02   36 desired 1.214e+00    5 +4.067e-05 +4.446e-05    0   792 |    1   5.000e-01 1.948e-02 |
    50 2.747e-01 3.804e-01 | 1.932e-02  122 desired 1.990e+00   14 +1.135e-06 +1.152e-06    0   792 |    0   1.000e+00 1.932e-02 |
    51 2.742e-01 4.184e-01 | 2.447e-02   44 desired 2.326e+00    5 +6.582e-06 +6.819e-06    0   792 |    0   1.000e+00 2.447e-02 |
    52 2.741e-01 4.602e-01 | 2.970e-02   41 desired 2.043e+00    5 +1.926e-05 +2.125e-05    0   792 |    0   1.000e+00 2.970e-02 |
    53 2.738e-01 5.062e-01 | 4.312e-02   21 desired 1.291e+00    3 +7.172e-05 +7.516e-05    0   792 |    1   5.000e-01 2.156e-02 |
    54 2.732e-01 4.050e-01 | 2.041e-02   90 desired 2.347e+00   10 +3.322e-06 +3.341e-06    0   792 |    0   1.000e+00 2.041e-02 |
    55 2.727e-01 4.455e-01 | 2.641e-02   58 desired 2.153e+00    7 +1.125e-05 +1.347e-05    0   792 |    0   1.000e+00 2.641e-02 |
    56 2.726e-01 4.900e-01 | 3.097e-02   39 desired 1.562e+00    5 +2.933e-05 +3.307e-05    0   792 |    0   1.000e+00 3.097e-02 |
    57 2.723e-01 5.391e-01 | 4.285e-02   15 desired 2.697e+00    1 +9.441e-05 +9.706e-05    0   792 |    1   5.000e-01 2.142e-02 |
    58 2.717e-01 4.312e-01 | 1.956e-02   42 desired 1.303e+00    6 +5.691e-06 +5.733e-06    0   792 |    0   1.000e+00 1.956e-02 |
    59 2.712e-01 4.744e-01 | 2.446e-02   42 desired 1.258e+00    5 +1.085e-05 +1.730e-05    0   792 |    0   1.000e+00 2.446e-02 |
    60 2.710e-01 5.218e-01 | 2.602e-02   27 desired 1.549e+00    3 +3.010e-05 +3.133e-05    0   792 |    0   1.000e+00 2.602e-02 |
    61 2.706e-01 5.740e-01 | 3.173e-02   24 desired 1.303e+00    3 +6.568e-05 +6.688e-05    0   792 |    1   5.000e-01 1.587e-02 |
    62 2.701e-01 4.592e-01 | 1.303e-02   43 desired 1.385e+00    5 +3.381e-06 +4.032e-06    0   792 |    0   1.000e+00 1.303e-02 |
    63 2.697e-01 5.051e-01 | 1.403e-02   18 desired 3.181e+00    1 +6.751e-06 +7.875e-06    0   792 |    0   1.000e+00 1.403e-02 |
    64 2.694e-01 5.556e-01 | 1.399e-02   25 desired 1.338e+00    4 +9.229e-06 +1.159e-05    0   792 |    0   1.000e+00 1.399e-02 |
    65 2.691e-01 6.112e-01 | 1.473e-02   22 desired 9.296e-01    3 +6.874e-06 +1.756e-05    0   792 |    0   1.000e+00 1.473e-02 |
    66 2.688e-01 6.723e-01 | 1.555e-02   14 desired 1.459e+00    1 +2.248e-05 +2.524e-05    0   792 |    0   1.000e+00 1.555e-02 |
    67 2.685e-01 7.395e-01 | 1.686e-02   15 desired 1.144e+00    2 +3.170e-05 +3.677e-05    0   792 |    0   1.000e+00 1.686e-02 |
    68 2.682e-01 8.135e-01 | 1.873e-02   11 desired 1.349e+00    1 +4.451e-05 +5.440e-05    0   792 |    0   1.000e+00 1.873e-02 |
    69 2.679e-01 8.948e-01 | 2.120e-02    9 desired 5.976e-01    2 +7.578e-05 +8.154e-05    0   792 |    0   1.000e+00 2.120e-02 |
    70 2.676e-01 9.843e-01 | 2.509e-02   12 desired 7.750e-01    1 +1.048e-04 +1.308e-04    0   792 |    0   1.000e+00 2.509e-02 |
