
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:41
Dataset:....................................colon_cancer
Data Size:......................................n=62, p=2000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0178
Number of groups:.............................223

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   478 3.363e-01 1.928e+00 | 6.285e-06    3 desired 3.306e-01    0 +4.870e-12 +1.480e-11  213    10 |    0   1.000e+00 6.285e-06 |
   479 3.363e-01 2.120e+00 | 8.371e-06    2 desired 3.637e-01    0 +7.742e-12 +2.754e-11  213    10 |    0   1.000e+00 8.371e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   480 3.363e-01 2.332e+00 | 1.319e-05    2 desired 4.000e-01    0 +6.520e-11 +7.122e-11  213    10 |    1   5.000e-01 6.595e-06 |
   481 3.363e-01 1.866e+00 | 5.592e-06    2 desired 4.400e-01    0 +4.923e-12 +1.151e-11  213    10 |    0   1.000e+00 5.592e-06 |
   482 3.363e-01 2.053e+00 | 7.302e-06    3 desired 2.662e-01    1 +2.951e-13 +2.063e-11  213    10 |    0   1.000e+00 7.302e-06 |
   483 3.363e-01 2.258e+00 | 1.090e-05    2 desired 2.929e-01    0 +2.727e-11 +4.799e-11  213    10 |    1   5.000e-01 5.449e-06 |
   484 3.363e-01 1.806e+00 | 4.716e-06    3 desired 3.543e-01    0 +2.826e-12 +8.033e-12  213    10 |    0   1.000e+00 4.716e-06 |
   485 3.363e-01 1.987e+00 | 5.780e-06    2 desired 3.898e-01    0 +3.403e-12 +1.272e-11  213    10 |    0   1.000e+00 5.780e-06 |
   486 3.363e-01 2.186e+00 | 8.145e-06    2 desired 4.288e-01    0 +2.395e-11 +2.643e-11  213    10 |    1   5.000e-01 4.073e-06 |
   487 3.363e-01 1.748e+00 | 3.725e-06    2 desired 4.716e-01    0 +1.350e-12 +4.916e-12  213    10 |    0   1.000e+00 3.725e-06 |
   488 3.363e-01 1.923e+00 | 4.330e-06    2 desired 5.188e-01    0 +6.438e-12 +7.018e-12  213    10 |    0   1.000e+00 4.330e-06 |
   489 3.363e-01 2.116e+00 | 5.404e-06    2 desired 2.853e-01    1 +9.237e-13 +1.146e-11  213    10 |    0   1.000e+00 5.404e-06 |
   490 3.363e-01 2.327e+00 | 7.959e-06    2 desired 3.139e-01    0 +7.274e-12 +2.591e-11  213    10 |    1   5.000e-01 3.980e-06 |
   491 3.363e-01 1.862e+00 | 3.861e-06    3 desired 3.798e-01    0 +6.171e-13 +5.479e-12  213    10 |    0   1.000e+00 3.861e-06 |
   492 3.363e-01 2.048e+00 | 4.775e-06    2 desired 4.178e-01    0 +3.987e-12 +8.812e-12  213    10 |    0   1.000e+00 4.775e-06 |
   493 3.363e-01 2.253e+00 | 6.629e-06    2 desired 2.298e-01    1 +4.390e-13 +1.774e-11  213    10 |    1   5.000e-01 3.315e-06 |
   494 3.363e-01 1.802e+00 | 3.300e-06    4 desired 3.058e-01    0 +1.212e-12 +3.929e-12  213    10 |    0   1.000e+00 3.300e-06 |
   495 3.363e-01 1.982e+00 | 3.844e-06    2 desired 3.364e-01    0 +1.457e-12 +5.619e-12  213    10 |    0   1.000e+00 3.844e-06 |
   496 3.363e-01 2.181e+00 | 5.042e-06    2 desired 3.701e-01    0 +2.475e-12 +1.012e-11  213    10 |    0   1.000e+00 5.042e-06 |
   497 3.363e-01 2.399e+00 | 7.640e-06    3 desired 2.239e-01    1 +2.236e-13 +2.416e-11  213    10 |    1   5.000e-01 3.820e-06 |
   498 3.363e-01 1.919e+00 | 3.678e-06    4 desired 2.980e-01    0 +1.537e-12 +5.056e-12  213    10 |    0   1.000e+00 3.678e-06 |
   499 3.363e-01 2.111e+00 | 4.722e-06    2 desired 3.278e-01    0 +2.713e-12 +8.744e-12  213    10 |    0   1.000e+00 4.722e-06 |
   500 3.363e-01 2.322e+00 | 7.190e-06    2 desired 3.606e-01    0 +8.140e-12 +2.113e-11  213    10 |    1   5.000e-01 3.595e-06 |
   501 3.363e-01 1.858e+00 | 3.268e-06    2 desired 3.966e-01    0 +2.773e-12 +3.920e-12  213    10 |    0   1.000e+00 3.268e-06 |
   502 3.363e-01 2.043e+00 | 4.141e-06    2 desired 4.363e-01    0 +3.447e-12 +6.620e-12  213    10 |    0   1.000e+00 4.141e-06 |
   503 3.363e-01 2.248e+00 | 5.902e-06    2 desired 2.400e-01    1 +2.176e-13 +1.405e-11  213    10 |    1   5.000e-01 2.951e-06 |
   504 3.363e-01 1.798e+00 | 2.745e-06    4 desired 3.194e-01    0 +7.868e-13 +2.714e-12  213    10 |    0   1.000e+00 2.745e-06 |
   505 3.363e-01 1.978e+00 | 3.242e-06    2 desired 3.513e-01    0 +9.880e-13 +3.992e-12  213    10 |    0   1.000e+00 3.242e-06 |
   506 3.363e-01 2.176e+00 | 4.347e-06    2 desired 3.864e-01    0 +2.659e-12 +7.514e-12  213    10 |    0   1.000e+00 4.347e-06 |
   507 3.363e-01 2.393e+00 | 6.737e-06    3 desired 2.338e-01    1 +4.646e-13 +1.877e-11  213    10 |    1   5.000e-01 3.369e-06 |
   508 3.363e-01 1.915e+00 | 3.102e-06    4 desired 3.112e-01    0 +8.906e-13 +3.593e-12  213    10 |    0   1.000e+00 3.102e-06 |
   509 3.363e-01 2.106e+00 | 4.049e-06    2 desired 3.423e-01    0 +1.834e-12 +6.423e-12  213    10 |    0   1.000e+00 4.049e-06 |
   510 3.363e-01 2.317e+00 | 6.262e-06    2 desired 3.765e-01    0 +8.748e-12 +1.601e-11  213    10 |    1   5.000e-01 3.131e-06 |
   511 3.363e-01 1.853e+00 | 2.725e-06    2 desired 4.142e-01    0 +1.668e-12 +2.723e-12  213    10 |    0   1.000e+00 2.725e-06 |
   512 3.363e-01 2.039e+00 | 3.491e-06    2 desired 4.556e-01    0 +3.648e-12 +4.701e-12  213    10 |    0   1.000e+00 3.491e-06 |
   513 3.363e-01 2.243e+00 | 5.039e-06    2 desired 2.506e-01    1 +3.220e-13 +1.023e-11  213    10 |    1   5.000e-01 2.520e-06 |
   514 3.363e-01 1.794e+00 | 2.250e-06    4 desired 3.335e-01    0 +4.395e-13 +1.821e-12  213    10 |    0   1.000e+00 2.250e-06 |
   515 3.363e-01 1.973e+00 | 2.675e-06    2 desired 3.669e-01    0 +6.226e-13 +2.715e-12  213    10 |    0   1.000e+00 2.675e-06 |
   516 3.363e-01 2.171e+00 | 3.623e-06    2 desired 4.036e-01    0 +2.623e-12 +5.214e-12  213    10 |    0   1.000e+00 3.623e-06 |
   517 3.363e-01 2.388e+00 | 5.672e-06    2 desired 2.220e-01    1 +2.212e-13 +1.329e-11  213    10 |    1   5.000e-01 2.836e-06 |
   518 3.363e-01 1.910e+00 | 2.559e-06    4 desired 2.954e-01    0 +9.618e-13 +2.442e-12  213    10 |    0   1.000e+00 2.559e-06 |
   519 3.363e-01 2.101e+00 | 3.373e-06    2 desired 3.250e-01    0 +1.667e-12 +4.452e-12  213    10 |    0   1.000e+00 3.373e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   520 3.363e-01 2.311e+00 | 5.265e-06    2 desired 3.575e-01    0 +4.235e-12 +1.131e-11  213    10 |    1   5.000e-01 2.632e-06 |
   521 3.363e-01 1.849e+00 | 2.244e-06    2 desired 3.932e-01    0 +1.699e-12 +1.845e-12  213    10 |    0   1.000e+00 2.244e-06 |
   522 3.363e-01 2.034e+00 | 2.901e-06    2 desired 4.325e-01    0 +1.714e-12 +3.241e-12  213    10 |    0   1.000e+00 2.901e-06 |
   523 3.363e-01 2.237e+00 | 4.226e-06    2 desired 2.379e-01    1 +1.251e-13 +7.189e-12  213    10 |    1   5.000e-01 2.113e-06 |
   524 3.363e-01 1.790e+00 | 1.839e-06    4 desired 3.166e-01    0 +4.655e-13 +1.215e-12  213    10 |    0   1.000e+00 1.839e-06 |
   525 3.363e-01 1.969e+00 | 2.202e-06    2 desired 3.483e-01    0 +5.539e-13 +1.838e-12  213    10 |    0   1.000e+00 2.202e-06 |
   526 3.363e-01 2.166e+00 | 3.012e-06    2 desired 3.831e-01    0 +1.269e-12 +3.601e-12  213    10 |    0   1.000e+00 3.012e-06 |
   527 3.363e-01 2.382e+00 | 4.751e-06    3 desired 2.318e-01    1 +1.801e-13 +9.317e-12  213    10 |    1   5.000e-01 2.375e-06 |
   528 3.363e-01 1.906e+00 | 2.096e-06    4 desired 3.085e-01    0 +5.094e-13 +1.636e-12  213    10 |    0   1.000e+00 2.096e-06 |
   529 3.363e-01 2.097e+00 | 2.772e-06    2 desired 3.394e-01    0 +9.602e-13 +3.004e-12  213    10 |    0   1.000e+00 2.772e-06 |
   530 3.363e-01 2.306e+00 | 4.335e-06    2 desired 3.733e-01    0 +3.924e-12 +7.659e-12  213    10 |    1   5.000e-01 2.167e-06 |
   531 3.363e-01 1.845e+00 | 1.817e-06    2 desired 4.106e-01    0 +8.898e-13 +1.207e-12  213    10 |    0   1.000e+00 1.817e-06 |
   532 3.363e-01 2.029e+00 | 2.347e-06    2 desired 4.517e-01    0 +1.574e-12 +2.120e-12  213    10 |    0   1.000e+00 2.347e-06 |
   533 3.363e-01 2.232e+00 | 3.417e-06    2 desired 2.484e-01    1 +1.150e-13 +4.694e-12  213    10 |    1   5.000e-01 1.708e-06 |
   534 3.363e-01 1.786e+00 | 1.473e-06    4 desired 3.307e-01    0 +2.280e-13 +7.782e-13  213    10 |    0   1.000e+00 1.473e-06 |
   535 3.363e-01 1.965e+00 | 1.759e-06    2 desired 3.637e-01    0 +2.974e-13 +1.171e-12  213    10 |    0   1.000e+00 1.759e-06 |
   536 3.363e-01 2.161e+00 | 2.397e-06    2 desired 4.001e-01    0 +1.079e-12 +2.277e-12  213    10 |    0   1.000e+00 2.397e-06 |
   537 3.363e-01 2.377e+00 | 3.768e-06    2 desired 2.201e-01    1 +1.259e-13 +5.857e-12  213    10 |    1   5.000e-01 1.884e-06 |
   538 3.363e-01 1.902e+00 | 1.668e-06    4 desired 2.929e-01    0 +4.663e-13 +1.035e-12  213    10 |    0   1.000e+00 1.668e-06 |
   539 3.363e-01 2.092e+00 | 2.203e-06    2 desired 3.222e-01    0 +7.764e-13 +1.895e-12  213    10 |    0   1.000e+00 2.203e-06 |
   540 3.363e-01 2.301e+00 | 3.438e-06    2 desired 3.544e-01    0 +1.679e-12 +4.813e-12  213    10 |    1   5.000e-01 1.719e-06 |
   541 3.363e-01 1.841e+00 | 1.439e-06    3 desired 4.288e-01    0 +6.062e-14 +7.566e-13  213    10 |    0   1.000e+00 1.439e-06 |
   542 3.363e-01 2.025e+00 | 1.840e-06    3 desired 2.595e-01    1 +9.659e-15 +1.302e-12  213    10 |    0   1.000e+00 1.840e-06 |
   543 3.363e-01 2.227e+00 | 2.681e-06    2 desired 2.854e-01    0 +2.056e-12 +2.888e-12  213    10 |    1   5.000e-01 1.341e-06 |
   544 3.363e-01 1.782e+00 | 1.185e-06    3 desired 3.453e-01    0 +2.127e-13 +5.030e-13  213    10 |    0   1.000e+00 1.185e-06 |
   545 3.363e-01 1.960e+00 | 1.418e-06    2 desired 3.799e-01    0 +1.723e-13 +7.598e-13  213    10 |    0   1.000e+00 1.418e-06 |
   546 3.363e-01 2.156e+00 | 1.929e-06    2 desired 4.178e-01    0 +9.561e-13 +1.474e-12  213    10 |    0   1.000e+00 1.929e-06 |
   547 3.363e-01 2.372e+00 | 3.025e-06    2 desired 2.298e-01    1 +6.428e-14 +3.771e-12  213    10 |    1   5.000e-01 1.513e-06 |
   548 3.363e-01 1.897e+00 | 1.331e-06    4 desired 3.059e-01    0 +2.267e-13 +6.578e-13  213    10 |    0   1.000e+00 1.331e-06 |
   549 3.363e-01 2.087e+00 | 1.748e-06    2 desired 3.365e-01    0 +3.993e-13 +1.192e-12  213    10 |    0   1.000e+00 1.748e-06 |
   550 3.363e-01 2.296e+00 | 2.712e-06    2 desired 3.701e-01    0 +1.388e-12 +2.992e-12  213    10 |    1   5.000e-01 1.356e-06 |
   551 3.363e-01 1.837e+00 | 1.142e-06    2 desired 4.071e-01    0 +3.737e-13 +4.759e-13  213    10 |    0   1.000e+00 1.142e-06 |
   552 3.363e-01 2.020e+00 | 1.462e-06    2 desired 4.478e-01    0 +5.351e-13 +8.207e-13  213    10 |    0   1.000e+00 1.462e-06 |
   553 3.363e-01 2.222e+00 | 2.104e-06    2 desired 2.463e-01    1 +3.320e-14 +1.776e-12  213    10 |    1   5.000e-01 1.052e-06 |
   554 3.363e-01 1.778e+00 | 9.233e-07    4 desired 3.278e-01    0 +9.281e-14 +3.051e-13  213    10 |    0   1.000e+00 9.233e-07 |
   555 3.363e-01 1.956e+00 | 1.092e-06    2 desired 3.606e-01    0 +1.129e-13 +4.500e-13  213    10 |    0   1.000e+00 1.092e-06 |
   556 3.363e-01 2.151e+00 | 1.464e-06    2 desired 3.967e-01    0 +3.497e-13 +8.474e-13  213    10 |    0   1.000e+00 1.464e-06 |
   557 3.363e-01 2.366e+00 | 2.262e-06    2 desired 2.182e-01    1 +5.995e-14 +2.106e-12  213    10 |    1   5.000e-01 1.131e-06 |
   558 3.363e-01 1.893e+00 | 1.022e-06    4 desired 2.904e-01    0 +1.775e-13 +3.877e-13  213    10 |    0   1.000e+00 1.022e-06 |
   559 3.363e-01 2.082e+00 | 1.326e-06    2 desired 3.194e-01    0 +2.850e-13 +6.847e-13  213    10 |    0   1.000e+00 1.326e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   560 3.363e-01 2.291e+00 | 2.030e-06    2 desired 3.514e-01    0 +5.282e-13 +1.674e-12  213    10 |    1   5.000e-01 1.015e-06 |
   561 3.363e-01 1.833e+00 | 8.767e-07    3 desired 4.252e-01    0 +2.109e-14 +2.800e-13  213    10 |    0   1.000e+00 8.767e-07 |
   562 3.363e-01 2.016e+00 | 1.100e-06    3 desired 2.572e-01    1 +2.331e-15 +4.638e-13  213    10 |    0   1.000e+00 1.100e-06 |
   563 3.363e-01 2.217e+00 | 1.563e-06    2 desired 2.830e-01    0 +7.201e-13 +9.798e-13  213    10 |    1   5.000e-01 7.817e-07 |
   564 3.363e-01 1.774e+00 | 7.256e-07    3 desired 3.424e-01    0 +7.405e-14 +1.881e-13  213    10 |    0   1.000e+00 7.256e-07 |
   565 3.363e-01 1.951e+00 | 8.522e-07    2 desired 3.766e-01    0 +5.485e-14 +2.739e-13  213    10 |    0   1.000e+00 8.522e-07 |
   566 3.363e-01 2.146e+00 | 1.127e-06    2 desired 4.143e-01    0 +2.701e-13 +5.017e-13  213    10 |    0   1.000e+00 1.127e-06 |
   567 3.363e-01 2.361e+00 | 1.714e-06    2 desired 2.279e-01    1 +1.810e-14 +1.209e-12  213    10 |    1   5.000e-01 8.571e-07 |
   568 3.363e-01 1.889e+00 | 7.892e-07    4 desired 3.033e-01    0 +7.583e-14 +2.308e-13  213    10 |    0   1.000e+00 7.892e-07 |
   569 3.363e-01 2.078e+00 | 1.007e-06    2 desired 3.336e-01    0 +1.266e-13 +3.947e-13  213    10 |    0   1.000e+00 1.007e-06 |
   570 3.363e-01 2.285e+00 | 1.513e-06    2 desired 3.670e-01    0 +3.725e-13 +9.301e-13  213    10 |    1   5.000e-01 7.567e-07 |
   571 3.363e-01 1.828e+00 | 6.767e-07    2 desired 4.037e-01    0 +1.190e-13 +1.666e-13  213    10 |    0   1.000e+00 6.767e-07 |
   572 3.363e-01 2.011e+00 | 8.413e-07    2 desired 4.440e-01    0 +1.379e-13 +2.711e-13  213    10 |    0   1.000e+00 8.413e-07 |
   573 3.363e-01 2.212e+00 | 1.166e-06    2 desired 2.442e-01    1 +8.438e-15 +5.449e-13  213    10 |    1   5.000e-01 5.832e-07 |
   574 3.363e-01 1.770e+00 | 5.572e-07    4 desired 3.250e-01    0 +2.864e-14 +1.108e-13  213    10 |
==============================
Exit: Optimal Solution Found

Final Results
==============================
Iterations:.................................................................574
CPU seconds:................................................................6.0735
# zero groups:..............................................................213
Objective function:.........................................................3.362699e-01
Optimality error:...........................................................8.756062e-07
Function evaluations:.......................................................756
Gradient evaluations:.......................................................575

================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:....................................colon_cancer
Data Size:......................................n=62, p=2000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0178
Number of groups:.............................223

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
     0 6.931e-01 1.000e+00 | 4.200e+00    1 desired 1.000e+00    0 +1.005e-02 +3.744e+00    0   223 |    4   6.250e-02 2.625e-01 |
     1 5.851e-01 8.000e-01 | 7.590e-01    2 desired 1.100e+00    0 +2.532e-02 +8.670e-02    0   223 |    2   2.500e-01 1.897e-01 |
     2 5.227e-01 6.400e-01 | 1.366e+00    1 desired 1.100e+00    0 +3.647e-02 +1.719e-01    0   223 |    4   6.250e-02 8.540e-02 |
     3 4.331e-01 5.120e-01 | 1.874e-01    4 desired 1.464e+00    0 +7.509e-04 +1.496e-03    0   223 |    1   5.000e-01 9.372e-02 |
     4 4.195e-01 4.096e-01 | 3.409e-01    3 desired 1.772e+00    0 +1.337e-04 +1.061e-03    0   223 |    3   1.250e-01 4.261e-02 |
     5 4.028e-01 3.277e-01 | 9.065e-02   22 desired 2.709e+00    2 +7.420e-06 +7.448e-06    0   223 |    2   2.500e-01 2.266e-02 |
     6 3.973e-01 2.621e-01 | 5.638e-02    7 desired 2.399e+00    1 +6.768e-05 +9.412e-05    0   223 |    0   1.000e+00 5.638e-02 |
     7 3.941e-01 2.884e-01 | 1.124e-01    7 desired 2.125e+00    1 +1.020e-04 +1.511e-04    0   223 |    2   2.500e-01 2.811e-02 |
     8 3.865e-01 2.307e-01 | 4.325e-02    8 desired 4.142e+00    0 +9.679e-05 +1.278e-04    0   223 |    1   5.000e-01 2.163e-02 |
     9 3.840e-01 1.845e-01 | 3.613e-02    5 desired 3.032e+00    1 +1.637e-04 +2.440e-04    0   223 |    1   5.000e-01 1.806e-02 |
    10 3.818e-01 1.476e-01 | 2.780e-02    5 desired 4.439e+00    0 +2.159e-04 +3.014e-04    0   223 |    0   1.000e+00 2.780e-02 |
    11 3.816e-01 1.624e-01 | 4.658e-02    6 desired 3.574e+00    1 +1.842e-04 +6.320e-04    0   223 |    1   5.000e-01 2.329e-02 |
    12 3.784e-01 1.299e-01 | 2.639e-02    5 desired 5.233e+00    0 +2.727e-04 +3.865e-04    0   223 |    1   5.000e-01 1.320e-02 |
    13 3.768e-01 1.039e-01 | 1.382e-02    4 desired 6.965e+00    0 +1.467e-04 +1.815e-04    0   223 |    0   1.000e+00 1.382e-02 |
    14 3.754e-01 1.143e-01 | 1.667e-02    4 desired 4.636e+00    1 +7.720e-05 +2.121e-04    0   223 |    0   1.000e+00 1.667e-02 |
    15 3.743e-01 1.258e-01 | 2.002e-02    4 desired 6.170e+00    0 +2.121e-04 +2.418e-04    0   223 |    0   1.000e+00 2.002e-02 |
    16 3.737e-01 1.383e-01 | 2.717e-02    5 desired 4.106e+00    1 +1.119e-04 +3.461e-04    0   223 |    1   5.000e-01 1.358e-02 |
    17 3.718e-01 1.107e-01 | 1.161e-02    7 desired 7.274e+00    0 +6.282e-05 +1.110e-04    0   223 |    0   1.000e+00 1.161e-02 |
    18 3.708e-01 1.217e-01 | 1.217e-02    4 desired 4.401e+00    1 +6.863e-05 +9.693e-05    0   223 |    0   1.000e+00 1.217e-02 |
    19 3.698e-01 1.339e-01 | 1.333e-02    5 desired 6.443e+00    0 +5.466e-05 +9.103e-05    0   223 |    0   1.000e+00 1.333e-02 |
    20 3.689e-01 1.473e-01 | 1.519e-02    5 desired 4.288e+00    1 +7.772e-05 +9.054e-05    0   223 |    0   1.000e+00 1.519e-02 |
    21 3.680e-01 1.620e-01 | 1.775e-02    7 desired 3.453e+00    1 +5.086e-05 +9.244e-05    0   223 |    0   1.000e+00 1.775e-02 |
    22 3.672e-01 1.782e-01 | 2.274e-02    9 desired 3.701e+00    1 +9.263e-05 +1.099e-04    0   223 |    0   1.000e+00 2.274e-02 |
    23 3.668e-01 1.961e-01 | 3.084e-02    8 desired 3.278e+00    1 +1.288e-04 +1.402e-04    0   223 |    1   5.000e-01 1.542e-02 |
    24 3.652e-01 1.569e-01 | 1.258e-02    8 desired 6.388e+00    0 +4.209e-05 +5.143e-05    0   223 |    0   1.000e+00 1.258e-02 |
    25 3.643e-01 1.725e-01 | 1.364e-02    6 desired 4.676e+00    1 +3.651e-05 +4.433e-05    0   223 |    0   1.000e+00 1.364e-02 |
    26 3.635e-01 1.898e-01 | 1.549e-02    9 desired 4.557e+00    1 +2.950e-05 +4.030e-05    0   223 |    0   1.000e+00 1.549e-02 |
    27 3.628e-01 2.088e-01 | 1.843e-02   10 desired 4.884e+00    1 +3.183e-05 +3.822e-05    0   223 |    0   1.000e+00 1.843e-02 |
    28 3.622e-01 2.296e-01 | 2.401e-02   14 desired 3.483e+00    2 +2.786e-05 +4.038e-05    0   223 |    0   1.000e+00 2.401e-02 |
    29 3.619e-01 2.526e-01 | 3.394e-02   12 desired 4.518e+00    1 +4.378e-05 +4.484e-05    0   223 |    1   5.000e-01 1.697e-02 |
    30 3.605e-01 2.021e-01 | 1.362e-02   12 desired 5.859e+00    1 +1.953e-05 +2.410e-05    0   223 |    0   1.000e+00 1.362e-02 |
    31 3.599e-01 2.223e-01 | 1.535e-02    9 desired 2.595e+00    2 +1.642e-05 +1.959e-05    0   223 |    0   1.000e+00 1.535e-02 |
    32 3.592e-01 2.445e-01 | 1.848e-02   14 desired 4.072e+00    1 +1.356e-05 +1.652e-05    0   223 |    0   1.000e+00 1.848e-02 |
    33 3.587e-01 2.690e-01 | 2.397e-02   29 desired 2.507e+00    4 +7.429e-06 +1.376e-05    0   223 |    0   1.000e+00 2.397e-02 |
    34 3.585e-01 2.959e-01 | 3.569e-02   27 desired 2.806e+00    3 +1.043e-05 +1.100e-05    0   223 |    1   5.000e-01 1.785e-02 |
    35 3.573e-01 2.367e-01 | 1.591e-02   16 desired 5.327e+00    1 +1.465e-05 +1.494e-05    0   223 |    0   1.000e+00 1.591e-02 |
    36 3.568e-01 2.604e-01 | 1.918e-02   13 desired 3.454e+00    2 +1.025e-05 +1.148e-05    0   223 |    0   1.000e+00 1.918e-02 |
    37 3.563e-01 2.864e-01 | 2.415e-02   21 desired 2.182e+00    3 +6.050e-06 +7.539e-06    0   223 |    0   1.000e+00 2.415e-02 |
    38 3.561e-01 3.151e-01 | 3.430e-02   60 desired 2.422e+00    7 +2.993e-06 +3.417e-06    0   223 |    1   5.000e-01 1.715e-02 |
    39 3.551e-01 2.520e-01 | 1.471e-02   26 desired 2.464e+00    3 +4.886e-06 +8.562e-06    0   223 |    0   1.000e+00 1.471e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    40 3.545e-01 2.772e-01 | 1.692e-02   23 desired 2.072e+00    3 +2.774e-06 +5.203e-06    0   223 |    0   1.000e+00 1.692e-02 |
    41 3.540e-01 3.050e-01 | 2.029e-02   33 desired 4.109e+00    3 +2.219e-06 +2.250e-06    0   223 |    0   1.000e+00 2.029e-02 |
    42 3.536e-01 3.355e-01 | 2.665e-02  261 desired 2.620e+00   32 +1.748e-07 +1.850e-07    6   217 |    0   1.000e+00 2.665e-02 |
    43 3.536e-01 3.690e-01 | 3.763e-02   56 desired 1.986e+00    7 +1.856e-06 +2.124e-06    1   222 |    1   5.000e-01 1.882e-02 |
    44 3.524e-01 2.952e-01 | 1.452e-02   78 desired 2.532e+00    9 +1.387e-06 +1.878e-06    3   220 |    0   1.000e+00 1.452e-02 |
    45 3.519e-01 3.247e-01 | 1.581e-02   43 desired 2.690e+00    5 +3.069e-07 +3.154e-07    1   222 |    0   1.000e+00 1.581e-02 |
    46 3.514e-01 3.572e-01 | 1.858e-02   87 desired 1.671e+00   11 +1.391e-07 +1.427e-07    3   220 |    0   1.000e+00 1.858e-02 |
    47 3.510e-01 3.929e-01 | 2.288e-02   43 desired 1.775e+00    5 +2.553e-06 +2.815e-06    0   223 |    0   1.000e+00 2.288e-02 |
    48 3.507e-01 4.322e-01 | 3.196e-02   26 desired 1.807e+00    3 +1.509e-05 +1.559e-05    0   223 |    1   5.000e-01 1.598e-02 |
    49 3.500e-01 3.458e-01 | 1.476e-02  382 desired 1.888e+00   46 +4.643e-10 +5.538e-10    3   220 |    0   1.000e+00 1.476e-02 |
    50 3.496e-01 3.804e-01 | 1.699e-02   75 desired 1.989e+00    9 +8.760e-07 +8.909e-07    1   222 |    0   1.000e+00 1.699e-02 |
    51 3.492e-01 4.184e-01 | 2.010e-02   58 desired 1.824e+00    7 +3.279e-06 +4.603e-06    1   222 |    0   1.000e+00 2.010e-02 |
    52 3.489e-01 4.602e-01 | 2.657e-02   17 desired 3.810e+00    1 +1.407e-05 +1.700e-05    0   223 |    0   1.000e+00 2.657e-02 |
    53 3.489e-01 5.062e-01 | 3.812e-02   13 desired 2.471e+00    2 +5.077e-05 +5.874e-05    0   223 |    1   5.000e-01 1.906e-02 |
    54 3.480e-01 4.050e-01 | 1.516e-02   27 desired 2.765e+00    3 +1.699e-06 +1.843e-06    0   223 |    0   1.000e+00 1.516e-02 |
    55 3.476e-01 4.455e-01 | 1.664e-02   18 desired 2.888e+00    2 +5.174e-06 +5.345e-06    0   223 |    0   1.000e+00 1.664e-02 |
    56 3.473e-01 4.900e-01 | 2.113e-02   13 desired 1.873e+00    2 +1.488e-05 +1.539e-05    0   223 |    0   1.000e+00 2.113e-02 |
    57 3.471e-01 5.391e-01 | 2.885e-02   19 desired 1.076e+00    3 +3.928e-05 +4.401e-05    0   223 |    1   5.000e-01 1.443e-02 |
    58 3.466e-01 4.312e-01 | 1.299e-02   38 desired 1.717e+00    4 +2.504e-06 +2.529e-06    0   223 |    0   1.000e+00 1.299e-02 |
    59 3.463e-01 4.744e-01 | 1.449e-02   25 desired 1.589e+00    3 +5.836e-06 +6.072e-06    0   223 |    0   1.000e+00 1.449e-02 |
    60 3.461e-01 5.218e-01 | 1.717e-02   13 desired 2.266e+00    1 +1.321e-05 +1.364e-05    0   223 |    0   1.000e+00 1.717e-02 |
    61 3.458e-01 5.740e-01 | 2.172e-02   10 desired 1.104e+00    2 +2.817e-05 +3.133e-05    0   223 |    0   1.000e+00 2.172e-02 |
    62 3.457e-01 6.314e-01 | 3.318e-02    9 desired 1.076e+00    1 +8.851e-05 +9.772e-05    0   223 |    1   5.000e-01 1.659e-02 |
    63 3.453e-01 5.051e-01 | 1.503e-02   30 desired 1.603e+00    3 +6.613e-06 +9.035e-06    0   223 |    0   1.000e+00 1.503e-02 |
